scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
winter_peak,7,1,17,3.4805529128889967e-06,0.0,-3.4805529128889967e-06,0.00019078600640900744,0.00019081775203077213,0.05669335816427606,0.0033657867201631266,0.056485465432716805,False,4.6834299779470825e-06,0.11775008012806078,0.949999797969044,7.437550000000001,152.79,7.606686383842004,7.606693392821529,7.606699519501093,0.977717915103014,False,1.2301682346542421e-05,6.139260445295306e-05,4.243887187616351e-06,-0.34265040772179167
winter_peak,8,0,31,8.8104984988061e-06,0.0,-8.8104984988061e-06,0.15445923126087796,0.15445923151215749,0.1545072617620868,0.9996891392069115,1.4955513858994074e-06,True,0.003861260525341471,0.29917324020779873,0.9499999541791413,8.09115,167.44,8.292516093384618,8.292246381204029,8.292529289241163,0.9787862648904658,False,1.2280766592001467e-05,6.121119308437921e-05,3.957488144256498e-06,-0.1931371129224975
winter_peak,8,1,17,3.470268093195368e-06,0.0,-3.470268093195368e-06,0.03034036347412765,0.0303403636725887,0.05669335816427606,0.5351661050783713,0.02633591951215888,False,0.0007584223351123883,0.11775009096948168,0.9499998854369052,8.09115,167.44,8.292516093384618,8.292246381204029,8.292529289241163,0.9745008576177433,False,1.2280766592001467e-05,6.121119308437921e-05,3.957488144256498e-06,-0.1931371129224975
winter_peak,9,0,31,8.824492593627823e-06,0.0,-8.824492593627823e-06,0.15446012531415265,0.1544601255662296,0.1545072617620868,0.999694925692685,6.014973137902224e-07,True,0.0038612825268409027,0.2991732413747503,0.9499999578846998,8.96705,182.48,9.216381526114873,9.215472268069202,9.216394865282593,0.9741238782136323,False,1.2308249296322597e-05,6.144911530201043e-05,3.6500890136575926e-06,0.006143056798883287
winter_peak,9,1,17,3.4837567026947735e-06,0.0,-3.4837567026947735e-06,0.05667465472054689,0.0566746548276191,0.05669335816427606,0.9996700965110805,1.6283571284761433e-06,True,0.0014167792767729116,0.11775009226669393,0.9499998959027272,8.96705,182.48,9.216381526114873,9.215472268069202,9.216394865282593,0.9698161726997682,False,1.2308249296322597e-05,6.144911530201043e-05,3.6500890136575926e-06,0.006143056798883287
winter_peak,10,0,31,0.0,0.15172333842742539,0.15172333842742539,0.028974835955875716,0.15446524703710207,0.1545072617620868,0.9997280728135004,-4.519973558686496e-06,True,6.85477152419172e-05,0.2991732561685722,0.9500000048612613,9.23875,195.23,9.504090890106825,9.277834528422645,9.27906451070135,0.9734373649557763,False,0.20758203718208068,0.9852776509163166,0.05379126815044111,0.02539106748096178
winter_peak,10,1,17,0.0,0.055858698754655295,0.055858698754655295,0.009692400553944845,0.056693358121224745,0.05669335816427606,0.9999999992406287,-1.7074936477165514e-05,True,2.0866484164236267e-05,0.11775010669983896,0.9500000123483793,9.23875,195.23,9.504090890106825,9.277834528422645,9.27906451070135,0.9688827371511699,False,0.20758203718208068,0.9852776509163166,0.05379126815044111,0.02539106748096178
winter_peak,11,0,31,0.0,0.1171525207919815,0.1171525207919815,0.10072711261198201,0.15450134091024117,0.1545072617620868,0.9999616791354782,-4.061384669779011e-05,True,0.0009337205029564926,0.1392372746027772,0.442136483867312,9.197899999999999,189.12,9.460799318135445,9.276489990946626,9.279559924279365,0.9739358111120414,False,0.16711921938730914,0.8813501301253475,0.050269316980954874,0.026349225757672512
winter_peak,11,1,17,0.0,0.04996669859532763,0.04996669859532763,0.026749419638848148,0.05667629504062092,0.05669335816427606,0.9996990278189961,-1.1855873338628697e-08,True,0.00016773991113233232,0.05886761532228792,0.4749399966630319,9.197899999999999,189.12,9.460799318135445,9.276489990946626,9.279559924279365,0.9693518645096466,False,0.16711921938730914,0.8813501301253475,0.050269316980954874,0.026349225757672512
winter_peak,12,0,31,5.268910513090756e-07,0.0,-5.268910513090756e-07,0.15446019802523467,0.15446019802613334,0.1545072617620868,0.9996953946667833,5.290374100463957e-07,True,0.003861491778377054,0.01574595924006563,0.04999999514053811,9.0136,184.09,9.265636041990883,9.264674229184903,9.265636898803287,0.9738717889324899,False,7.897506005686788e-07,4.636514007477471e-06,2.462534503202192e-06,0.006533064106176408
winter_peak,12,1,17,2.628595492596032e-07,0.0,-2.628595492596032e-07,0.05667483424054583,0.0566748342411554,0.05669335816427606,0.9996732611416848,1.4489435921777316e-06,True,0.0014168642845401548,0.00619737242761419,0.049999987666839524,9.0136,184.09,9.265636041990883,9.264674229184903,9.265636898803287,0.9695415137473166,False,7.897506005686788e-07,4.636514007477471e-06,2.462534503202192e-06,0.006533064106176408
winter_peak,13,0,31,0.09505603844221103,0.0,-0.09505603844221103,0.121806171663468,0.15450693803074778,0.1545072617620868,0.9999979047500077,-4.6210967204390885e-05,True,0.00148627248971342,0.015746017213245127,0.050000179229589076,8.60225,176.98,8.830932681685855,8.973070792530716,8.975977026243882,0.9744121523265299,False,0.1341089947900168,0.6888453535358583,0.044440395432129826,-0.3282041328287848
winter_peak,13,1,17,0.03905295634780578,0.0,-0.03905295634780578,0.041095309669055266,0.05669177961838181,0.05669335816427606,0.9999721564228092,-1.549643363422948e-05,True,0.0004409705817644012,0.006197446446279224,0.050000584844495384,8.60225,176.98,8.830932681685855,8.973070792530716,8.975977026243882,0.9703485210002148,False,0.1341089947900168,0.6888453535358583,0.044440395432129826,-0.3282041328287848
winter_peak,14,0,31,0.019406997237947927,0.0,-0.019406997237947927,0.15327146670012334,0.15449522337664923,0.1545072617620868,0.9999220853097759,-3.449631310584178e-05,True,0.0033772056534675356,0.105925239007171,0.3363568617745776,8.8407,180.11,9.082770344382896,9.111761116110928,9.11328820238227,0.9745192127854979,False,0.02817623016222451,0.15467831167923835,0.008209619038609863,0.2805432682069937
winter_peak,14,1,17,0.008769232924276584,0.0,-0.008769232924276584,0.05599389257296521,0.05667641000939443,0.05669335816427606,0.9997010557245081,-1.2682464685387362e-07,True,0.0011976794271279475,0.043246810952484574,0.34891238819526743,8.8407,180.11,9.082770344382896,9.111761116110928,9.11328820238227,0.9702735518556552,False,0.02817623016222451,0.15467831167923835,0.008209619038609863,0.2805432682069937
winter_peak,15,0,31,1.6096573995327882e-07,0.0,-1.6096573995327882e-07,0.15446010591771192,0.1544601059177958,0.1545072617620868,0.9996947985243334,6.211457475868709e-07,True,0.0038614986238013995,0.12433369706767688,0.3948114023673206,8.93855,182.19,9.186233512670473,9.185336260395141,9.186233840681071,0.9742783782857768,False,3.020648515648782e-07,2.4888120263179177e-06,1.070738523718118e-07,0.008406195060808898
winter_peak,15,1,17,1.4109911161159936e-07,0.0,-1.4109911161159936e-07,0.0566745306423221,0.05667453064249774,0.05669335816427606,0.9996679060407083,1.7525422498360088e-06,True,0.0014168597385846545,0.05156497238805026,0.4160227602193636,8.93855,182.19,9.186233512670473,9.185336260395141,9.186233840681071,0.9699844663831063,False,3.020648515648782e-07,2.4888120263179177e-06,1.070738523718118e-07,0.008406195060808898
winter_peak,16,0,31,0.0,1.7496018314631406e-08,1.7496018314631406e-08,0.15446016123409084,0.15446016123409181,0.1545072617620868,0.9996951565417844,5.658294515709095e-07,True,0.003861503593451841,0.12433037514636043,0.3948008538801089,9.01455,187.28,9.266641400850252,9.265677887643772,9.266641361450718,0.9738666488422182,False,3.6232727520395556e-08,3.304921389816459e-07,4.303130669463084e-08,0.005173202528496318
winter_peak,16,1,17,0.0,1.873670920576415e-08,1.873670920576415e-08,0.05667487492879865,0.056674874928801744,0.05669335816427606,0.9996739788209272,1.4082559458353239e-06,True,0.0014168714048023148,0.05156366375110788,0.41601220222373825,9.01455,187.28,9.266641400850252,9.265677887643772,9.266641361450718,0.9695359144976416,False,3.6232727520395556e-08,3.304921389816459e-07,4.303130669463084e-08,0.005173202528496318
winter_peak,17,0,31,0.0,0.08780319821449607,0.08780319821449607,0.12709995646349861,0.15447912658258178,0.1545072617620868,0.9998179038371133,-1.839951903839787e-05,True,0.0016668982092021443,0.1243268807744239,0.39478975779017356,9.1523,182.43,9.412488320413901,9.274937809578619,9.278142825607636,0.9740592298848554,False,0.12388900833658734,0.636508601546025,0.039084347782170945,0.0754426447411758
winter_peak,17,1,17,0.0,0.03608581012209127,0.03608581012209127,0.04370376983383106,0.056676319480503556,0.05669335816427606,0.9996994589079883,-3.629575597713375e-08,True,0.0005147627339603076,0.0515622002685331,0.4160003949438718,9.1523,182.43,9.412488320413901,9.274937809578619,9.278142825607636,0.969571598915942,False,0.12388900833658734,0.636508601546025,0.039084347782170945,0.0754426447411758
winter_peak,18,0,31,0.0,0.015203315234462845,0.015203315234462845,0.1537103292765884,0.1544603707118291,0.1545072617620868,0.9996965123210203,3.5635171427572665e-07,True,0.00348142638693416,0.03177233865405757,0.10089044141967358,9.04305,180.74,9.296805233108918,9.271224373541212,9.27277496471443,0.9739206253298436,False,0.02215333516500354,0.12258966756568107,0.006446720876089365,-0.04964698283834307
winter_peak,18,1,17,0.0,0.006950019930540693,0.006950019930540693,0.056264682559277295,0.056692303538762256,0.05669335816427606,0.9999813977236849,-1.602035401467722e-05,True,0.00124355709020554,0.013523644123773392,0.10910785938674127,9.04305,180.74,9.296805233108918,9.271224373541212,9.27277496471443,0.9695737953639378,False,0.02215333516500354,0.12258966756568107,0.006446720876089365,-0.04964698283834307
winter_peak,19,0,31,5.138314579126967e-07,0.0,-5.138314579126967e-07,0.15446001247203808,0.15446001247289276,0.1545072617620868,0.9996941937313808,7.145906506245137e-07,True,0.0038614874660358746,0.01574602995302078,0.05000021968369612,8.79225,177.25,9.031566781288147,9.030796283536862,9.03156756762449,0.9750704676138304,False,7.267110789137608e-07,3.7549305226234618e-06,1.461638536439271e-06,0.00918515627829357
winter_peak,19,1,17,2.128796210010642e-07,0.0,-2.128796210010642e-07,0.05667335293304406,0.05667335293344388,0.05669335816427606,0.9996471327245388,2.9302513036982836e-06,True,0.0014168285013455733,0.00619742903312813,0.050000444356353015,8.79225,177.25,9.031566781288147,9.030796283536862,9.03156756762449,0.970847341191376,False,7.267110789137608e-07,3.7549305226234618e-06,1.461638536439271e-06,0.00918515627829357
winter_peak,20,0,31,4.4641248995719605e-07,0.0,-4.4641248995719605e-07,0.15445986643891363,0.15445986643955872,0.1545072617620868,0.9996932485762317,8.606239846609132e-07,True,0.0038614855006767227,0.01574607571782856,0.05000036500606942,8.527199999999999,175.11,8.75175408049165,8.751210459316889,8.751754742999527,0.9765038560127037,False,6.140246934082477e-07,2.9564698384134246e-06,1.9203864313290412e-07,-0.003687845516225927
winter_peak,20,1,17,1.6761220345105164e-07,0.0,-1.6761220345105164e-07,0.05666981416218269,0.05666981416243056,0.05669335816427606,0.9995847132255373,6.4690223170182914e-06,True,0.001416741163755679,0.006197455899188324,0.05000066110993592,8.527199999999999,175.11,8.75175408049165,8.751210459316889,8.751754742999527,0.9724086329073125,False,6.140246934082477e-07,2.9564698384134246e-06,1.9203864313290412e-07,-0.003687845516225927
winter_peak,21,0,31,3.6782281215235937e-07,0.0,-3.6782281215235937e-07,0.15445956408466194,0.1544595640850999,0.1545072617620868,0.9996912916814205,1.162978443491891e-06,True,0.003861479906557197,0.015746057795783832,0.05000030809609426,8.21655,173.18,8.424445273176378,8.424100980839075,8.424445822161104,0.9781365740684773,False,5.103129942662173e-07,2.5133487718433417e-06,1.6334710604426451e-07,-0.10221269744494452
winter_peak,21,1,17,1.4249018211385793e-07,0.0,-1.4249018211385793e-07,0.04015456147068196,0.040154561470934776,0.05669335816427606,0.7082762914587267,0.016521721713812804,False,0.0010038604745188176,0.006197439802739838,0.05000053124486244,8.21655,173.18,8.424445273176378,8.424100980839075,8.424445822161104,0.9739398478944585,False,5.103129942662173e-07,2.5133487718433417e-06,1.6334710604426451e-07,-0.10221269744494452
winter_peak,22,0,31,0.04120527503078686,0.0,-0.04120527503078686,0.14890941903711544,0.15450530660250483,0.1545072617620868,0.9999873458401912,-4.457953896144784e-05,True,0.0028325007892929517,0.015745965396301173,0.05000001468915642,7.9125499999999995,167.9,8.104809907839627,8.163423248020509,8.164808704954012,0.9791681129124087,False,0.05591282391860909,0.26668827445945886,0.01811075243426272,0.029151849461442315
winter_peak,22,1,17,0.014707548887822237,0.0,-0.014707548887822237,0.044512706617397806,0.04687955892171141,0.05669335816427606,0.8268968436456359,0.009796724263036169,False,0.00080430025084723,0.006197399517270787,0.050000206224383316,7.9125499999999995,167.9,8.104809907839627,8.163423248020509,8.164808704954012,0.975296282072867,False,0.05591282391860909,0.26668827445945886,0.01811075243426272,0.029151849461442315
winter_peak,23,0,31,0.10817347284802632,0.0,-0.10817347284802632,0.11026664814131233,0.1544675821016263,0.1545072617620868,0.9997431857894059,-6.855038082925757e-06,True,0.0011573527313400007,0.054836967717302294,0.17413026907946774,7.802350000000001,164.63,7.989103845675117,8.150105863218363,8.1525285262313,0.9784286979379584,False,0.1522590940403646,0.7776152731082664,0.054008015570328284,-0.2318061628595528
winter_peak,23,1,17,0.04408562119233829,0.0,-0.04408562119233829,0.03562042403428338,0.05667765524698865,0.05669335816427606,0.999723020159753,-1.372062241072891e-06,True,0.00031480085136625935,0.020150275745223593,0.16257108161764275,7.802350000000001,164.63,7.989103845675117,8.150105863218363,8.1525285262313,0.974762089364805,False,0.1522590940403646,0.7776152731082664,0.054008015570328284,-0.2318061628595528
