n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,18,87,17,2205,-3962475.547422409,-3962473.555193449,3.4821495098605233,-3962460.9760345835,4.636590900016017,0.9131736526946108
1,18,88,16,2221,-3962475.547422409,-3962473.306464102,4.789720257482997,-3962455.220983181,3.5642248000076506,0.9138613861386139
1,18,89,16,2237,-3962475.547422409,-3960433.2622180562,5398.145193108111,-3946144.8034976143,3.566107499995269,0.9145383104125737
1,18,90,16,2253,-3962475.547422409,-3961454.3242437015,3949.8518532149396,-3946156.6166435033,3.6792037000122946,0.9152046783625731
1,18,91,16,2269,-3962475.5580474064,-3962474.5453321743,1.0484404568173002,-3962472.73551221,3.5892875000135973,0.9158607350096711
1,18,92,16,2285,-3962475.577271985,-3962474.6027831854,1.9952072905460523,-3962467.3811741546,3.2713078999950085,0.9165067178502879
1,18,93,16,2301,-3962475.577271985,-3962475.0677544037,0.939536587826584,-3962472.5088018104,3.7306851999892388,0.9171428571428571
1,18,94,16,2317,-3962475.577271985,-3962475.2484351275,0.4807951268047546,-3962473.942745099,3.6027640999818686,0.9177693761814745
1,18,95,15,2332,-3962475.577271985,-3962475.2366169645,0.6071817216142563,-3962473.2367626447,3.563198099989677,0.9183481933364618
1,18,96,15,2347,-3962475.577271985,-3962475.3953387598,0.20885182511902842,-3962474.950001955,3.5100392999884207,0.918918918918919
1,18,97,15,2362,-3962475.577271985,-3962475.2145085693,0.453456859444422,-3962474.3074135315,3.2008877000189386,0.9194817214252661
1,18,98,15,2377,-3962475.577271985,-3962474.0907216026,3.5622661333140893,-3962460.943819018,3.2146131999907084,0.9200367647058824
1,18,99,15,2392,-3962475.577271985,-3962475.3089354336,0.3440737121366662,-3962474.220061343,3.538578600011533,0.9205842081241442
1,18,100,15,2407,-3962475.577271985,-3962475.105808835,0.5998718636501664,-3962473.5589995626,3.4843108000059146,0.9211242067089755
1,18,101,15,2422,-3962475.577271985,-3962475.3881229307,0.22778022589212069,-3962474.882062312,3.537615300010657,0.9216569113012156
1,18,102,14,2436,-3962475.577271985,-3962475.3604994933,0.32851275151031695,-3962474.624978794,3.1460400999931153,0.9221476510067114
1,18,103,14,2450,-3962475.577271985,-3962475.354204928,0.3832778663103166,-3962474.1767826695,3.424662299978081,0.9226322810137839
1,18,104,14,2464,-3962475.577271985,-3962475.0920187286,1.1590562460635174,-3962471.215771977,3.058336300018709,0.9231109147149801
1,18,105,14,2478,-3962475.577271985,-3962475.44622685,0.21079011114256127,-3962474.858328229,3.4846167000068817,0.9235836627140975
1,18,106,14,2492,-3962475.577271985,-3962475.411165763,0.26137599284067986,-3962474.756928567,3.107866100006504,0.9240506329113924
1,18,107,14,2506,-3962475.577271985,-3962475.552334011,0.02552286715626716,-3962475.4881586917,3.1937742000154685,0.9245119305856833
1,18,108,14,2520,-3962475.5774257258,-3962475.5428576055,0.03954995764035926,-3962475.4435650297,3.4651236000063363,0.92496765847348
1,18,109,14,2534,-3962475.5788927265,-3962475.545453922,0.06872888424355053,-3962475.3209912665,3.406018399982713,0.9254179168452636
1,18,110,13,2547,-3962475.5788927265,-3962475.540305607,0.06213325288766494,-3962475.3760131374,2.971688899997389,0.9258312020460358
1,18,111,13,2560,-3962475.5788927265,-3962475.5236469326,0.0983286643404338,-3962475.2309259977,3.3733600999985356,0.9262399321746503
1,18,112,13,2573,-3962475.5788927265,-3962475.539795675,0.08039650325062435,-3962475.283834325,3.0331694000051357,0.9266441821247892
1,18,113,13,2586,-3962475.5788927265,-3962475.5588138793,0.017679385435375745,-3962475.521634888,3.0194044999952894,0.9270440251572327
1,18,114,13,2599,-3962475.579768082,-3962475.532751213,0.07877087689998631,-3962475.2927910164,2.996593199990457,0.9274395329441201
1,18,115,13,2612,-3962475.580899315,-3962475.553242997,0.06529367451302347,-3962475.3275419828,3.0941958999901544,0.9278307756117793
1,18,116,13,2625,-3962475.580899315,-3962475.5343768443,0.12088119848077195,-3962475.1169986706,3.0712494000035804,0.9282178217821783
1,18,117,13,2638,-3962475.580899315,-3962475.566835674,0.014979740264404195,-3962475.5170965455,2.9895808000001125,0.9286007386130488
1,18,118,13,2651,-3962475.580899315,-3962475.5072731776,0.18907222663507597,-3962474.8547902964,3.3627128999796696,0.9289795918367347
1,18,119,12,2663,-3962475.580899315,-3962475.5481127743,0.04835861791704458,-3962475.4247880895,3.291915199981304,0.9293257514216084
1,18,120,12,2675,-3962475.580899315,-3962475.5735250185,0.004312872965081075,-3962475.563374117,2.9205657000129577,0.9296685529506872
1,18,121,12,2687,-3962475.580899315,-3962475.555815903,0.042988316105609596,-3962475.4183950163,2.9216822999878787,0.9300080450522928
1,18,122,12,2699,-3962475.580899315,-3962475.5714879124,0.005888243547041578,-3962475.562325854,3.273445200000424,0.9303442754203363
1,18,123,12,2711,-3962475.580899315,-3962475.5460818666,0.06274693782104919,-3962475.37787313,2.908269300009124,0.9306772908366534
1,18,124,12,2723,-3962475.580899315,-3962475.562773891,0.028594797181692895,-3962475.4706518613,2.916118599998299,0.9310071371927042
1,18,125,12,2735,-3962475.580899315,-3962475.5721172653,0.005027085854707402,-3962475.562496295,2.9402135999989696,0.9313338595106551
1,18,126,12,2747,-3962475.580899315,-3962475.5286949226,0.1001500300075191,-3962475.205730602,2.981933699978981,0.9316575019638649
1,18,127,12,2759,-3962475.580899315,-3962475.5591802974,0.03365452180240164,-3962475.451014366,2.942770699999528,0.9319781078967944
1,18,128,11,2770,-3962475.5810492784,-3962475.5686768247,0.006008303030545643,-3962475.5626056064,2.8310749999945983,0.9322693655118723
1,18,129,11,2781,-3962475.5810492784,-3962475.557118687,0.060383873896217265,-3962475.3666333966,2.9080619999731425,0.9325581395348838
1,18,130,11,2792,-3962475.5810492784,-3962475.543935007,0.08069419749702297,-3962475.290535981,3.166424700000789,0.9328444615978386
1,18,131,11,2803,-3962475.5810492784,-3962475.559089643,0.023611148338387962,-3962475.494549835,2.815092300006654,0.9331283627978478
1,18,132,11,2814,-3962475.5810492784,-3962475.5752866934,0.005290628363566899,-3962475.5643214025,2.831824599998072,0.9334098737083811
1,18,133,11,2825,-3962475.5810492784,-3962475.5696059554,0.01014544331639902,-3962475.543461561,2.833982799988007,0.9336890243902439
1,18,134,11,2836,-3962475.5810492784,-3962475.571014671,0.009520227957956862,-3962475.5492209718,3.1863192999735475,0.933965844402277
1,18,135,11,2847,-3962475.5810492784,-3962475.568634466,0.01901911507027111,-3962475.511973636,2.8527203999983612,0.9342403628117913
1,18,136,11,2858,-3962475.5820586644,-3962475.575686813,0.006607423454314324,-3962475.5635949224,3.1881474999827333,0.9345126082047422
1,18,137,11,2869,-3962475.5820586644,-3962475.5779457022,0.0028305999850243417,-3962475.5702457,3.168675000022631,0.9347826086956522
1,18,138,10,2879,-3962475.5820586644,-3962475.5768355518,0.010286517839202898,-3962475.5460482575,2.7385125999862794,0.935026138909634
1,18,139,10,2889,-3962475.5820586644,-3962475.572982776,0.010195877128336518,-3962475.5459415615,2.761688900005538,0.9352678571428571
1,18,140,10,2899,-3962475.5820586644,-3962475.5779745965,0.001977117764873619,-3962475.5744340755,2.738105500000529,0.9355077835433655
1,18,141,10,2909,-3962475.5820586644,-3962475.573634561,0.012898809500206236,-3962475.5360647663,2.7506871999939904,0.9357459379615952
1,18,142,10,2919,-3962475.5820586644,-3962475.575033529,0.008938016914475039,-3962475.5488696303,3.1188154999981634,0.9359823399558499
1,18,143,10,2929,-3962475.5820586644,-3962475.5783340605,0.003945246718843127,-3962475.56713021,2.712039200006984,0.9362170087976539
1,18,144,10,2939,-3962475.5820586644,-3962475.5781786167,0.0026252414178811953,-3962475.570875449,3.1254581000248436,0.9364499634769905
1,18,145,10,2949,-3962475.5820586644,-3962475.5766223343,0.004118319194426088,-3962475.567900356,3.10952329999418,0.9366812227074236
1,18,146,10,2959,-3962475.5820586644,-3962475.5765889315,0.005575313187153072,-3962475.5622570887,2.70808370001032,0.9369108049311095
1,18,147,10,2969,-3962475.5820586644,-3962475.5776707144,0.0036457965552045015,-3962475.569241194,2.8091136000002734,0.9371387283236994
1,18,148,10,2979,-3962475.5820586644,-3962475.573047945,0.006621585048446167,-3962475.558254475,2.750703700003214,0.937365010799136
1,18,149,10,2989,-3962475.5820586644,-3962475.576223525,0.006407465552120491,-3962475.5591379087,2.736565899976995,0.9375896700143472
1,18,150,9,2998,-3962475.5820586644,-3962475.579779627,0.0017520463537427685,-3962475.5757919606,2.7226729999820236,0.9377904898105113
1,18,151,9,3007,-3962475.5820586644,-3962475.5773102534,0.007597395634111247,-3962475.556183994,2.638751999998931,0.9379900213827512
1,18,152,9,3016,-3962475.5820586644,-3962475.575156128,0.006890096109893855,-3962475.5608636606,2.620105900015915,0.9381882770870338
1,18,153,9,3025,-3962475.5820586644,-3962475.577593779,0.0038801065607573597,-3962475.5705488157,3.027394699980505,0.9383852691218131
1,18,154,9,3034,-3962475.5820586644,-3962475.5777759925,0.0037559489986679078,-3962475.568464281,2.9814000999904238,0.938581009530533
1,18,155,9,3043,-3962475.5820586644,-3962475.5766302133,0.006792147776012088,-3962475.558001442,2.6179527000058442,0.9387755102040817
1,18,156,9,3052,-3962475.5820586644,-3962475.573213093,0.017084732751205443,-3962475.5253222324,2.671194900001865,0.9389687828831988
1,18,157,9,3061,-3962475.5820586644,-3962475.5751252673,0.008632419489985907,-3962475.552813081,2.6272509999980684,0.9391608391608391
1,18,158,9,3070,-3962475.5820586644,-3962475.5793293994,0.0016154318026753679,-3962475.5768433567,2.7615164000017103,0.9393516904844894
1,18,159,9,3079,-3962475.5820586644,-3962475.5797011033,0.0015378625486620592,-3962475.577211002,2.6489990999980364,0.9395413481584434
1,18,160,9,3088,-3962475.5820586644,-3962475.57774164,0.005418295082635926,-3962475.5660357513,2.667931399977533,0.9397298233460339
1,18,161,9,3097,-3962475.5820586644,-3962475.579059253,0.002819269112782136,-3962475.572969582,2.6441100999945775,0.9399171270718232
1,18,162,8,3105,-3962475.5820586644,-3962475.5803663377,0.0005398752989490166,-3962475.5797575917,1.538799799978733,0.9400826446280992
1,18,163,8,3113,-3962475.5820586644,-3962475.579457546,0.001768827358826908,-3962475.5764287524,2.166641800024081,0.9402472527472527
1,18,164,8,3121,-3962475.5820586644,-3962475.580540058,0.0010800290361732,-3962475.577877354,1.997439700004179,0.9404109589041096
1,18,165,8,3129,-3962475.5820586644,-3962475.5794620235,0.002190570358775332,-3962475.574781291,2.0222126999869943,0.9405737704918032
1,18,166,8,3137,-3962475.5820586644,-3962475.578949611,0.0019958536372545084,-3962475.575266823,1.6389921999943908,0.9407356948228883
1,18,167,8,3145,-3962475.5820586644,-3962475.5788926478,0.003347692521428446,-3962475.5710726287,1.6550235000031535,0.9408967391304348
1,18,168,8,3153,-3962475.5820586644,-3962475.580415141,0.0013148048076653373,-3962475.5773545485,2.021949699992547,0.9410569105691057
1,18,169,8,3161,-3962475.5820586644,-3962475.5692528095,0.01141602101925752,-3962475.5478602275,1.6317627000098582,0.9412162162162162
1,18,170,8,3169,-3962475.5820586644,-3962475.575564051,0.010348996042812463,-3962475.548952911,1.9781435999902897,0.9413746630727763
1,18,171,8,3177,-3962475.5820586644,-3962475.576534818,0.006595623362427451,-3962475.559349984,1.6194411999895237,0.9415322580645161
1,18,172,8,3185,-3962475.5820586644,-3962475.5752660977,0.007951307932381907,-3962475.55471378,1.6536654999945313,0.9416890080428955
1,18,173,8,3193,-3962475.5820586644,-3962475.5777693186,0.006998179488445355,-3962475.5592803266,1.66762110000127,0.9418449197860963
1,18,174,8,3201,-3962475.5820586644,-3962475.5779309208,0.00715296167772466,-3962475.55907239,2.0373679000185803,0.942
1,18,175,8,3209,-3962475.5820586644,-3962475.5791040873,0.002322128633553136,-3962475.5744841583,1.9774833999981638,0.942154255319149
1,18,176,7,3216,-3962475.5820586644,-3962475.572566656,0.017002121895286777,-3962475.531080339,1.9267601000028662,0.9422885572139303
1,18,177,7,3223,-3962475.5820586644,-3962475.577780928,0.004929183529620485,-3962475.5661272276,1.8694418999948539,0.9424222369291859
1,18,178,7,3230,-3962475.582062777,-3962475.5800965615,0.0013621984749139244,-3962475.5781083535,1.519765599980019,0.9425552987784748
1,18,179,7,3237,-3962475.582062777,-3962475.572323367,0.01342322986773283,-3962475.5451461244,1.9403219999803696,0.9426877470355731
1,18,180,7,3244,-3962475.582062777,-3962475.577088963,0.006383502289033824,-3962475.5615729336,1.518731599993771,0.9428195859349326
1,18,181,7,3251,-3962475.582062777,-3962475.5804718668,0.000988444723406009,-3962475.578888906,1.9003318999893963,0.9429508196721311
1,18,182,7,3258,-3962475.582062777,-3962475.5741119296,0.007457683038124015,-3962475.5574921723,1.5457140000071377,0.943081452404318
1,18,183,7,3265,-3962475.582062777,-3962475.568050514,0.016947974801018853,-3962475.532271417,1.5522325000201818,0.9432114882506527
1,18,184,7,3272,-3962475.582062777,-3962475.572691654,0.008942851365700808,-3962475.555722574,1.5537921999930404,0.9433409312927385
1,18,185,7,3279,-3962475.582062777,-3962475.5774061647,0.004591007929120578,-3962475.5696257204,1.563873999984935,0.9434697855750487
1,18,186,7,3286,-3962475.582062777,-3962475.571163203,0.021277663511546235,-3962475.519192949,1.5542205999954604,0.9435980551053484
1,18,187,7,3293,-3962475.582062777,-3962475.579280726,0.002288468737438599,-3962475.5739172883,1.8754098999779671,0.94372574385511
1,18,188,7,3300,-3962475.582062777,-3962475.576015401,0.006295732657006916,-3962475.562768666,1.9679857000010088,0.9438528557599225
1,18,189,7,3307,-3962475.582062777,-3962475.5774654183,0.005597585001841189,-3962475.564225536,1.8774436000094283,0.943979394719897
1,18,190,7,3314,-3962475.582062777,-3962475.571668542,0.02054031350437513,-3962475.521495808,1.8522872000175994,0.9441053646000642
1,18,191,7,3321,-3962475.582062777,-3962475.5794063704,0.002085190391769998,-3962475.576371653,1.5212485000083689,0.9442307692307692
1,18,192,6,3327,-3962475.582062777,-3962475.575382942,0.0035178386129683524,-3962475.570077164,1.7939900000055786,0.944337811900192
1,18,193,6,3333,-3962475.582062777,-3962475.5785048134,0.003103919350351808,-3962475.5726191904,1.419508399994811,0.9444444444444444
1,18,194,6,3339,-3962475.582062777,-3962475.5798559054,0.0013904974492198348,-3962475.5775080025,1.4638598999881651,0.9445506692160612
1,18,195,6,3345,-3962475.582062777,-3962475.574821323,0.005740001039831145,-3962475.566846594,1.8197692999965511,0.9446564885496184
1,18,196,6,3351,-3962475.582062777,-3959755.799045445,6081.6171453180405,-3946156.8896953855,1.4542336000013165,0.9447619047619048
1,18,197,6,3357,-3962475.582062777,-3959755.7905237935,6081.609907173591,-3946156.897358753,1.4658703999884892,0.9448669201520913
1,18,198,6,3363,-3962475.582062777,-3962475.576341711,0.00793157718381933,-3962475.558911076,1.454224900022382,0.9449715370018975
1,18,199,6,3369,-3962475.582062777,-3962475.567874327,0.011681598401308923,-3962475.5544886757,1.4581390999956056,0.9450757575757576
1,18,200,6,3375,-3962475.582062777,-3962475.578619946,0.00368848655104477,-3962475.570489671,1.4564612999965902,0.945179584120983
1,18,201,6,3381,-3962475.582062777,-3962475.552708181,0.01778690835811582,-3962475.529411612,1.4696923000155948,0.9452830188679245
1,18,202,6,3387,-3962475.582062777,-3962475.5749518066,0.011008062372542163,-3962475.550421614,1.8552828000101727,0.9453860640301318
1,18,203,6,3393,-3962475.582062777,-3962475.575693385,0.007729351802349108,-3962475.5593694486,1.7654990000010002,0.9454887218045113
1,18,204,6,3399,-3962475.582062777,-3959755.8015839024,6081.606093980662,-3946156.916945385,1.897590600012336,0.9455909943714822
1,18,205,6,3405,-3962475.582062777,-3962475.5752262776,0.005768732882836653,-3962475.5626745075,1.4529756999982055,0.9456928838951311
1,18,206,6,3411,-3962475.582062777,-3962475.5736174285,0.01328865825976561,-3962475.5440589953,1.4750087000138592,0.9457943925233645
1,18,207,6,3417,-3962475.582062777,-3962475.5683499426,0.012357362590471065,-3962475.5513295755,1.5113477000268176,0.9458955223880597
1,18,208,6,3423,-3962475.582062777,-3962475.5704104602,0.01052727393479052,-3962475.5532912314,1.8766423999913968,0.9459962756052142
1,18,209,6,3429,-3962475.582062777,-3962475.57836853,0.00353189177435707,-3962475.571068963,1.4283088000083808,0.9460966542750929
1,18,210,6,3435,-3962475.582062777,-3962475.575791063,0.007078816804898278,-3962475.5603903867,1.795103000011295,0.9461966604823747
1,18,211,5,3440,-3962475.582062777,-3962475.5785068767,0.0013279196450943303,-3962475.577247085,1.3295393000007607,0.9462797159617166
1,18,212,5,3445,-3962475.582062777,-3962475.577533868,0.0012612977207236591,-3962475.5761887245,1.3608608999929857,0.9463625154130703
1,18,213,5,3450,-3962475.582062777,-3962475.578659783,0.0032815717692246038,-3962475.5723762754,1.3610043000080623,0.9464450600184672
1,18,214,5,3455,-3962475.582062777,-3962475.559675136,0.0181187872952246,-3962475.5315074846,1.362008899974171,0.9465273509526736
1,18,215,5,3460,-3962475.582062777,-3962475.5723775104,0.012016779067046209,-3962475.5490904916,1.3572599000181071,0.9466093893832463
1,18,216,5,3465,-3962475.582062777,-3962475.578912066,0.0015942131977537874,-3962475.577220835,1.360180699994089,0.9466911764705882
1,18,217,5,3470,-3962475.582062777,-3962475.57073827,0.016025327940410557,-3962475.5387954675,1.7090059999900404,0.9467727133680024
1,18,218,5,3475,-3962475.582062777,-3962475.572775021,0.012219311328867681,-3962475.548567977,1.6830261000141036,0.9468540012217471
1,18,219,5,3480,-3962475.582062777,-3962475.5731712133,0.006803059276620779,-3962475.564421978,1.685816999990493,0.9469350411710887
1,18,220,5,3485,-3962475.582062777,-3962475.5720717413,0.01023201431966393,-3962475.5569629744,1.6834321999922395,0.9470158343483557
1,18,221,5,3490,-3962475.582062777,-3962475.562649454,0.009029792932147736,-3962475.554662058,1.3266501000034623,0.9470963818789906
1,18,222,5,3495,-3962475.582062777,-3962475.570021946,0.014698715984077841,-3962475.5410434194,1.3605601000017487,0.9471766848816029
1,18,223,5,3500,-3962475.582062777,-3962475.573837444,0.009651740690822462,-3962475.555408269,1.762069899996277,0.9472567444680207
1,18,224,5,3505,-3962475.582062777,-3962475.5691417754,0.013183380471044878,-3962475.547682572,1.3585675999929663,0.9473365617433414
1,18,225,5,3510,-3962475.582062777,-3962475.580419867,0.001900457054460716,-3962475.5766262617,1.4484305999940261,0.9474161378059837
1,18,226,5,3515,-3962475.582062777,-3962475.5787944472,0.0007825892568348609,-3962475.5777693577,1.7974972999945749,0.9474954737477369
1,18,227,5,3520,-3962475.582062777,-3962475.5790469954,0.00395071848529963,-3962475.5715294965,1.3801651000103448,0.9475745706538113
1,18,228,5,3525,-3962475.582062777,-3962475.57410082,0.013040660367892422,-3962475.548079392,1.3815689999901224,0.9476534296028881
1,18,229,5,3530,-3962475.582062777,-3962475.5811997517,0.0005000151733368066,-3962475.580258865,1.3732145999965724,0.9477320516671673
1,18,230,5,3535,-3962475.582062777,-3962475.5767346076,0.00819053722407997,-3962475.560442472,1.6748579000122845,0.9478104379124175
1,18,231,5,3540,-3962475.582062777,-3962475.564727147,0.007429982869559455,-3962475.555436479,1.3571071000187658,0.9478885893980233
1,18,232,5,3545,-3962475.582062777,-3962475.566297622,0.012245338443005776,-3962475.5506201405,1.3622731000068597,0.9479665071770335
1,18,233,4,3549,-3962475.582062777,-3962475.5806665067,0.0018410402037588403,-3962475.57747896,1.2810911000124179,0.9480286738351255
1,18,234,4,3553,-3962475.582062777,-3962475.5770291947,0.0034111722453390317,-3962475.5713280104,1.2862818999856245,0.948090692124105
1,18,235,4,3557,-3962475.582062777,-3962475.578721142,0.003196821185665517,-3962475.573359756,1.2757441000139806,0.9481525625744934
1,18,236,4,3561,-3962475.582062777,-3962475.580157084,0.001453392060717113,-3962475.578647785,1.2764190000016242,0.9482142857142857
1,18,237,4,3565,-3962475.582062777,-3962475.5742647713,0.009176929360259841,-3962475.5585190915,1.6390354000031948,0.9482758620689655
1,18,238,4,3569,-3962475.582062777,-3962475.5770846647,0.0006772730351305781,-3962475.5760981105,1.5909792999736965,0.9483372921615202
1,18,239,4,3573,-3962475.582062777,-3962475.580094314,0.0011537739857712575,-3962475.5786098875,1.5942709999799263,0.9483985765124555
1,18,240,4,3577,-3962475.582062777,-3962475.5751428786,0.006113930191449807,-3962475.5649486315,1.2443161999981385,0.9484597156398105
1,18,241,4,3581,-3962475.582062777,-3962475.578825155,0.002414384359934906,-3962475.5755630527,1.2826382999774069,0.9485207100591716
1,18,242,4,3585,-3962475.582062777,-3962475.5732252784,0.008758401420771255,-3962475.5581658464,1.6050805000122637,0.9485815602836879
1,18,243,4,3589,-3962475.582062777,-3962475.571102085,0.013667007481031486,-3962475.547849262,1.2590081999951508,0.948642266824085
1,18,244,4,3593,-3962475.582062777,-3962475.561828054,0.016015238076382086,-3962475.535720745,1.2810711000056472,0.9487028301886793
1,18,245,4,3597,-3962475.582062777,-3962475.5790761877,0.0020566546917840677,-3962475.575953137,1.6714708000072278,0.9487632508833922
1,19,0,36,36,2518425.6630516946,76669036.58695163,53152331.305947624,218843675.07195452,51.95216469999286,0.32142857142857145
1,19,1,36,72,2518425.6630516946,53297281.58932653,38495654.31114101,153162676.0347566,53.73842280000099,0.2
1,19,2,35,107,181900.5690355599,24420105.312298574,25970349.98314816,109083625.23827295,47.17462390000583,0.21348314606741572
1,19,3,35,142,-628359.6778866854,20478532.33100059,28389529.208346203,105733778.81289463,40.80341910000425,0.22807017543859648
1,19,4,35,177,-3179513.6153955534,11339068.550592868,15850813.486897895,55469311.17433574,40.920739099994535,0.2695035460992908
1,19,5,34,211,-3179513.6153955534,9280421.118081031,18618701.344486766,103769803.55760504,24.730703300010646,0.2948717948717949
1,19,6,34,245,-3252944.7175967917,3824923.103301668,7062790.973123066,26329890.10017453,27.639786800020374,0.32
1,19,7,34,279,-3499128.228593871,4823986.75245016,15550757.369747875,69240521.87366036,30.536921800026903,0.33678756476683935
1,19,8,34,313,-3499128.228593871,3969381.474289016,12033966.626656035,54214449.16915353,26.130482799984748,0.33653846153846156
1,19,9,33,346,-3560415.3250466567,1037397.0829655797,3548324.9368755794,15716342.543826148,24.288395899988245,0.35874439461883406
1,19,10,33,379,-3560415.3250466567,1911678.2120408022,5680366.150790186,26458608.790031713,25.127035500016063,0.3900414937759336
1,19,11,33,412,-3560415.3250466567,97242.76870158789,3332897.8785048295,11860740.071883695,28.154217300005257,0.42424242424242425
1,19,12,32,444,-3560415.3250466567,1730429.678782509,5475797.619166731,19575297.4204659,25.820316400000593,0.4432624113475177
1,19,13,32,476,-3888295.2903282978,1095563.44370329,5986546.991572483,24786239.222608257,23.5476711000083,0.47194719471947194
1,19,14,32,508,-3888295.2903282978,-265709.68036040914,4988187.7522048475,19108243.2829445,28.131234800006496,0.5
1,19,15,31,539,-3888295.2903282978,-155461.9517927234,5345627.026984659,21239608.905022085,28.047121399984462,0.5257142857142857
1,19,16,31,570,-3888295.2903282978,-906536.7680644735,4667808.679847647,14375713.375793679,27.419409199996153,0.5531914893617021
1,19,17,31,601,-3888295.2903282978,-2063324.0003688193,3005874.7148289685,10565598.166082436,34.18883500000811,0.5788177339901478
1,19,18,31,632,-3888295.2903282978,-2373732.438730059,1960677.4965752612,3616283.649130093,34.03299359997618,0.5995423340961098
1,19,19,30,662,-3888295.2903282978,-1726587.6157353867,3187395.962068097,8369939.630341126,33.03993760002777,0.6231263383297645
1,19,20,30,692,-3895130.129313575,-1387639.4877143432,4923201.180199242,19508817.093794808,32.354422400007024,0.6431451612903226
1,19,21,30,722,-3904045.598242987,-1364734.1066739713,4195000.28483979,13344234.880147122,30.755906400008826,0.6615969581749049
1,19,22,30,752,-3941672.0823641233,-2919233.022133397,1695395.7008567096,4127603.870836459,32.75552659999812,0.6744604316546763
1,19,23,29,781,-3941672.0823641233,-2245810.518942474,3579257.862200475,11518794.474663226,27.836854400025913,0.6888888888888889
1,19,24,29,810,-3941672.0823641233,-2397905.3546173703,3252080.388901207,9170250.67171851,27.85109999999986,0.7035830618892508
1,19,25,29,839,-3945930.755947249,-2825442.009231995,2318306.982297806,5094587.66708594,28.524963900010334,0.7153965785381027
1,19,26,29,868,-3945930.755947249,-3544966.991485789,700670.3888990518,-322369.645162303,20.936499800009187,0.7276785714285714
1,19,27,28,896,-3947211.4193669744,-3446558.2941452647,1091297.575566504,754979.9754353836,18.381102200015448,0.7385714285714285
1,19,28,28,924,-3947211.4193669744,-3763172.5589279835,260748.4530449659,-2588542.4567380007,24.339326999994228,0.7486263736263736
1,19,29,28,952,-3948629.530523898,-3615873.754539881,945627.9931039304,895400.7649672087,17.980782500002533,0.7579365079365079
1,19,30,28,980,-3962065.367647296,-3873396.5478203977,119127.3028028646,-3366872.3659031335,20.559905800007982,0.7665816326530612
1,19,31,27,1007,-3962065.367647296,-3871031.5734604727,131234.43508179614,-3365679.3275618656,16.484935600019526,0.7743526510480888
1,19,32,27,1034,-3962065.367647296,-3859599.7722807545,142795.54487036043,-3329668.2564745992,17.411905499990098,0.7816229116945107
1,19,33,27,1061,-3962065.367647296,-3910363.425531945,53258.778050738576,-3708509.440660946,18.429927499993937,0.7884393063583816
1,19,34,27,1088,-3962214.7124414947,-3942708.0452888417,16562.212143632896,-3893280.675462464,11.84860800000024,0.7948430493273543
1,19,35,26,1114,-3962214.7124414947,-3931779.512055575,36475.67565280962,-3773681.4850531053,10.959245500009274,0.8006535947712419
1,19,36,26,1140,-3962214.7124414947,-3942134.013458958,17277.40819555725,-3890831.073813673,13.465125799993984,0.8061440677966102
1,19,37,26,1166,-3962214.7124414947,-3939731.0364735126,48318.50341806439,-3712558.786344044,12.012113900011173,0.811340206185567
1,19,38,26,1192,-3962218.3284553364,-3939702.084985157,22397.826113764066,-3876162.9846246,11.352458499983186,0.8162650602409639
1,19,39,25,1217,-3962218.3284553364,-3943226.974586493,28699.27989916585,-3812679.6601468325,10.443314300006023,0.8207639569049952
1,19,40,25,1242,-3962218.3284553364,-3949352.099876793,11712.577243731477,-3918976.7161051333,9.71574509999482,0.8250478011472275
1,19,41,25,1267,-3962218.3284553364,-3947702.076432404,23873.259543710905,-3838476.7725479454,10.226948900002753,0.8291316526610645
1,19,42,25,1292,-3962218.3284553364,-3952533.369282014,10035.781331188671,-3910751.544743318,5.7891100000124425,0.833029197080292
1,19,43,25,1317,-3962223.1218995806,-3955479.701764196,7145.593112175276,-3933688.7907450646,5.973566599976039,0.8367528991971455
1,19,44,24,1341,-3962223.1218995806,-3957420.265243342,5425.450822806531,-3936584.351717619,8.87330569999176,0.840174672489083
1,19,45,24,1365,-3962223.1218995806,-3957783.7810321734,5463.262365929152,-3938491.171051394,6.574413599999389,0.8434559452523525
1,19,46,24,1389,-3962223.1218995806,-3956149.0218306533,7377.491435595984,-3934849.5876097977,7.732046800025273,0.8466051969823973
1,19,47,24,1413,-3962223.1218995806,-3958628.4747324116,4776.39856939546,-3945777.1584907994,7.761159400019096,0.8496302382908792
1,19,48,23,1436,-3962223.1218995806,-3956799.292568957,10353.15391666204,-3914880.5543168224,5.242128300014883,0.8524193548387097
1,19,49,23,1459,-3962255.9496029615,-3958639.8703653268,4396.435800691634,-3945550.0914700218,8.450923299998976,0.8551068883610451
1,19,50,23,1482,-3962255.9496029615,-3959367.669378885,4242.894614377035,-3945315.13315529,4.795088200015016,0.8576982892690513
1,19,51,23,1505,-3962256.6694279313,-3959762.9161162027,5891.248928278648,-3937188.2840203475,5.248991500004195,0.8601986249045073
1,19,52,23,1528,-3962256.6694279313,-3959654.245997232,4676.983889001176,-3940920.860228421,5.380366199999116,0.8626126126126126
1,19,53,22,1550,-3962256.6694279313,-3960500.6952124108,2464.380509296042,-3952144.5111614354,4.759881799982395,0.8648449039881831
