n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,14,51,23,1505,-3962084.646131765,-3958386.244377254,3978.306874124513,-3947125.7545129806,6.589903999993112,0.8632411067193676
1,14,52,23,1528,-3962084.646131765,-3956659.539539364,6540.7272258552075,-3942812.6716557574,7.100695300003281,0.8656832298136646
1,14,53,22,1550,-3962475.1799614895,-3958711.9229555223,5905.823700593891,-3941705.4631826654,7.083055499999318,0.8679389312977099
1,14,54,22,1572,-3962475.1799614895,-3959821.993787709,3989.479296146633,-3945796.6170439236,6.6399098000256345,0.8701201201201201
1,14,55,22,1594,-3962475.1799614895,-3959857.290392575,4509.539117506269,-3945740.421257239,6.79442989997915,0.8722304283604135
1,14,56,22,1616,-3962475.1799614895,-3959892.658524935,3459.9844604930668,-3947225.3109283336,7.335177400003886,0.8742732558139535
1,14,57,22,1638,-3962475.1799614895,-3961614.553364155,1633.0949185858512,-3954263.907015819,6.445317500008969,0.8762517882689557
1,14,58,21,1659,-3962475.1799614895,-3959311.4805853404,6016.614875426605,-3941393.7916243933,5.8330819999973755,0.8780831571529246
1,14,59,21,1680,-3962475.1799614895,-3959064.297181605,5875.853495843183,-3943391.7446252834,6.5941815999976825,0.8798611111111111
1,14,60,21,1701,-3962475.1799614895,-3957263.4394078352,7235.833270311583,-3944204.2320870273,6.521779100003187,0.8815879534565366
1,14,61,21,1722,-3962475.1799614895,-3958523.144653379,6927.121308480216,-3940633.3906102963,6.1110602999979164,0.8832658569500674
1,14,62,21,1743,-3962475.1799614895,-3960546.7370956056,4837.499450847124,-3945218.294523759,5.937261799990665,0.884896872920825
1,14,63,21,1764,-3962475.1799614895,-3958978.2604309744,6244.341582103029,-3945706.5083099455,5.896543100010604,0.886482939632546
1,14,64,20,1784,-3962475.1799614895,-3959808.252685775,5679.065893961711,-3946122.7196107507,5.852983899996616,0.8879533678756477
1,14,65,20,1804,-3962475.1799614895,-3960592.857179112,5019.854718866047,-3945451.6420327146,5.637888699973701,0.889386189258312
1,14,66,20,1824,-3962475.457696257,-3960825.9029013915,3862.5587573631337,-3945325.0393654127,6.280069100001128,0.8907828282828283
1,14,67,20,1844,-3962475.457696257,-3961241.213319356,3694.223861032541,-3945872.59311036,5.666090700018685,0.89214463840399
1,14,68,20,1864,-3962475.457696257,-3961539.905711635,3548.4846675949548,-3946077.6235712823,5.882626300008269,0.8934729064039408
1,14,69,19,1883,-3962475.457696257,-3962161.142139538,490.34344800064775,-3960516.037134763,5.460476799984463,0.8947048082775411
1,14,70,19,1902,-3962475.457696257,-3961492.0977263656,3670.723426722474,-3945925.1053002737,5.847398799989605,0.8959085439229844
1,14,71,19,1921,-3962475.457696257,-3961276.7287478684,3759.2935797194646,-3946039.7190563027,5.937397600006079,0.8970850684116597
1,14,72,19,1940,-3962475.457696257,-3960412.064176318,5034.338912557373,-3946095.883375557,5.565440300008049,0.898235294117647
1,14,73,19,1959,-3962475.457696257,-3962409.3543024273,70.92365209206669,-3962152.322039729,5.529802900011418,0.8993600930773705
1,14,74,19,1978,-3962475.457696257,-3962379.9879009197,125.54663281996156,-3961988.2428596765,5.206616500014206,0.9004602991944765
1,14,75,18,1996,-3962475.457696257,-3961226.0433479217,3845.730488740798,-3946134.7444573734,5.370102599990787,0.9014806378132119
1,14,76,18,2014,-3962475.457696257,-3961230.914329229,3849.8499420770045,-3946106.246460939,5.230953399994178,0.9024802705749718
1,14,77,18,2032,-3962475.457696257,-3961536.3912903178,3733.0548045040678,-3946145.2188263405,5.0812421000155155,0.9034598214285714
1,14,78,18,2050,-3962475.457696257,-3961548.035368548,3725.9322741284436,-3946186.480859723,5.902406900015194,0.9044198895027624
1,14,79,18,2068,-3962475.457696257,-3962444.8499803576,60.17869917230744,-3962212.8829787932,5.018176100013079,0.9053610503282276
1,14,80,18,2086,-3962475.457696257,-3962457.6729236906,22.24059304521664,-3962402.183030648,5.034903199994005,0.9062838569880823
1,14,81,17,2103,-3962475.457696257,-3961487.8626996297,3839.014650982059,-3946132.5781572275,5.170618200005265,0.9071390230810521
1,14,82,17,2120,-3962475.457696257,-3959941.631869194,5290.670605470084,-3946171.341397723,4.955726299987873,0.9079787234042553
1,14,83,17,2137,-3962475.457696257,-3961498.046600241,3836.5903279082777,-3946152.7623491623,5.119507399998838,0.9088033737480232
1,14,84,17,2154,-3962475.457696257,-3959286.3933534194,6200.620900823034,-3946120.15929717,5.370537500013597,0.9096133751306165
1,14,85,17,2171,-3962475.457696257,-3960224.9339647642,5278.256189022816,-3946144.526943341,5.221658199996455,0.9104091144484723
1,14,86,17,2188,-3962475.457696257,-3960553.119346874,5255.773737456207,-3946157.8611305263,5.458005699998466,0.9111909650924025
1,14,87,17,2205,-3962475.457696257,-3962472.1353311925,4.496808390818421,-3962457.9637309536,4.662342799972976,0.9119592875318067
1,14,88,16,2221,-3962475.457696257,-3962474.5172268082,0.9715833398376509,-3962472.063760735,5.089814500010107,0.9126703685007572
1,14,89,16,2237,-3962475.457696257,-3962473.7284004614,2.84928087959702,-3962462.946414821,4.731071399990469,0.9133700550826239
1,14,90,16,2253,-3962475.457696257,-3962151.0537885716,1250.6593849817225,-3957307.2751973085,4.6339912000112236,0.9140586189766517
1,14,91,16,2269,-3962475.457696257,-3962474.424388475,0.9586500838148827,-3962472.243728036,5.2907377000083216,0.9147363233119763
1,14,92,16,2285,-3962475.457696257,-3962150.9577228515,1252.8620691929825,-3957298.6478725392,5.100463900016621,0.9154034229828851
1,14,93,16,2301,-3962475.561214598,-3962474.975302133,0.6450511390089583,-3962473.1258718353,5.068160900002113,0.9160601649684619
1,14,94,16,2317,-3962475.561214598,-3962474.991538329,0.8302319873865427,-3962471.966298418,5.231817399995634,0.9167067886374579
1,14,95,15,2332,-3962475.561214598,-3961785.3177645775,1758.6176746497258,-3957299.7688750513,4.48667879999266,0.9173040152963671
1,14,96,15,2347,-3962475.561214598,-3961784.6137689264,1759.4681204744077,-3957297.925579721,4.606639300007373,0.9178927384907452
1,14,97,15,2362,-3962475.573058458,-3962474.9943728135,0.5532280599454643,-3962473.520777913,4.216032500000438,0.9184731385485391
1,14,98,15,2377,-3962475.573058458,-3962129.76237226,1290.3824130740425,-3957301.5948900916,4.665780899988022,0.9190453907346747
1,14,99,15,2392,-3962475.573058458,-3962130.0124839693,1291.193973032595,-3957298.807639137,4.640449200000148,0.9196096654275093
1,14,100,15,2407,-3962475.573058458,-3962475.189215006,0.5665997836636799,-3962473.470899638,4.518062399991322,0.9201661282879557
1,14,101,15,2422,-3962475.573058458,-3962475.1138503943,0.608631886522793,-3962473.786296215,4.763164000003599,0.9207149404216315
1,14,102,14,2436,-3962475.573058458,-3962105.319228017,1333.8822407476673,-3957295.938589826,4.320518099993933,0.9212204007285975
1,14,103,14,2450,-3962475.573572656,-3962105.5858101584,1333.2315978846332,-3957298.5512471832,4.326417799980845,0.9217194570135746
1,14,104,14,2464,-3962475.575864274,-3962475.3558064993,0.3478878034870032,-3962474.3197466433,4.313538899994455,0.9222122302158273
1,14,105,14,2478,-3962475.575864274,-3962475.277538932,0.4765071022942561,-3962473.7463782877,4.127986999985296,0.9226988382484361
1,14,106,14,2492,-3962475.575864274,-3962475.408702999,0.3416275825138337,-3962474.2452601697,4.287411700002849,0.9231793960923623
1,14,107,14,2506,-3962475.575864274,-3962475.4492408526,0.19397261606058422,-3962474.8581644576,4.125317300000461,0.9236540158870256
1,14,108,14,2520,-3962475.575864274,-3962475.30852821,0.49944798210607594,-3962474.0600961875,4.377040000021225,0.9241228070175439
1,14,109,14,2534,-3962475.575864274,-3962475.464080869,0.16729267900235287,-3962475.0573521666,4.227385700010927,0.9245858761987794
1,14,110,13,2547,-3962475.577146042,-3962077.1429008935,1379.4564019978598,-3957298.565874301,4.116988999972818,0.9250108365843086
1,14,111,13,2560,-3962475.577146042,-3962475.440109903,0.20266821830510962,-3962474.8227040824,4.089455000008456,0.9254310344827587
1,14,112,13,2573,-3962475.577146042,-3962475.4080227027,0.2629367390460407,-3962474.5599969197,4.112043100001756,0.9258465495070725
1,14,113,13,2586,-3962475.577146042,-3962077.0625358704,1379.538373507092,-3957298.20177144,4.346278999990318,0.9262574595055414
1,14,114,13,2599,-3962475.578013055,-3962475.502842742,0.12144509666973388,-3962475.177891791,4.249421799991978,0.9266638406104282
1,14,115,13,2612,-3962475.578013055,-3962475.499924368,0.09966055536025553,-3962475.3174604885,3.9290305000031367,0.9270657672849916
1,14,116,13,2625,-3962475.578013055,-3962475.524921884,0.07726670626352723,-3962475.2972581703,4.008940100000473,0.9274633123689727
1,14,117,13,2638,-3962475.5790063646,-3962475.5450812015,0.05126076532601343,-3962475.4286320973,4.142805700015742,0.9278565471226021
1,14,118,13,2651,-3962475.5790063646,-3962475.5333952573,0.055264931108739326,-3962475.396483954,4.170840299979318,0.9282455412691829
1,14,119,12,2663,-3962475.5790063646,-3962475.5343506318,0.07194087793996717,-3962475.3260120284,3.690061900008004,0.9286009079653322
1,14,120,12,2675,-3962475.5790063646,-3962475.563774834,0.019717801087169685,-3962475.5172672365,3.498007799993502,0.928952772073922
1,14,121,12,2687,-3962475.5790063646,-3962475.5385343484,0.06482287052283031,-3962475.376109181,3.826091599999927,0.9293011851246424
1,14,122,12,2699,-3962475.579270171,-3962475.5662785266,0.02328901880653595,-3962475.491251407,3.934589499986032,0.9296461976413176
1,14,123,12,2711,-3962475.580798954,-3962475.567622708,0.012709790914865847,-3962475.5394916274,4.115863499988336,0.9299878591663294
1,14,124,12,2723,-3962475.580798954,-3962475.569275677,0.01320216732420244,-3962475.5272446014,3.7523057000071276,0.9303262182843335
1,14,125,12,2735,-3962475.5810264423,-3962475.5388701614,0.0646234442479722,-3962475.3603985235,3.8759514999983367,0.9306613226452906
1,14,126,12,2747,-3962475.5810264423,-3962475.569350014,0.0082514861461434,-3962475.551693799,3.9520337999856565,0.9309932189868368
1,14,127,12,2759,-3962475.5810264423,-3962475.565186303,0.026225083481536262,-3962475.481011145,3.8148896000056993,0.9313219531560143
1,14,128,11,2770,-3962475.5810264423,-3962475.5551766795,0.03560226214779382,-3962475.4593441132,3.5327124999894295,0.9316205533596837
1,14,129,11,2781,-3962475.5810264423,-3962475.552618295,0.0444676805546518,-3962475.4327223767,3.3815748000051826,0.9319165682802046
1,14,130,11,2792,-3962475.5810264423,-3962475.5533491317,0.03870220597837478,-3962475.452940272,4.199195499997586,0.9322100313479624
1,14,131,11,2803,-3962475.5810264423,-3962475.57651505,0.0029679988547353544,-3962475.570286628,3.176695300004212,0.9325009754194303
1,14,132,11,2814,-3962475.5810264423,-3962475.5662069605,0.023477242686350375,-3962475.496685311,3.801056800002698,0.9327894327894328
1,14,133,11,2825,-3962475.5810264423,-3962475.5735893724,0.010575564916409453,-3962475.541553067,3.354492999991635,0.9330754352030948
1,14,134,11,2836,-3962475.5810752865,-3962475.5744834137,0.00434786151711215,-3962475.565293994,3.9855736999888904,0.9333590138674884
1,14,135,11,2847,-3962475.5810752865,-3962475.5734567423,0.004980729149385343,-3962475.56147087,3.193575699988287,0.9336401994629843
1,14,136,11,2858,-3962475.5810752865,-3962475.5696947426,0.009351703693533584,-3962475.547567075,4.039352299994789,0.9339190221543163
1,14,137,11,2869,-3962475.5810752865,-3962475.575043578,0.0035857809350024177,-3962475.5682630986,3.6123281000182033,0.9341955116013694
1,14,138,10,2879,-3962475.5811170246,-3962475.5766143897,0.0030849714451222417,-3962475.5709217656,2.998972800007323,0.9344448654793482
1,14,139,10,2889,-3962475.5811170246,-3962475.5746513368,0.004575325616221087,-3962475.567225581,2.7817143999855034,0.9346923367308418
1,14,140,10,2899,-3962475.5811170246,-3962475.5757883214,0.010468674797383101,-3962475.544564482,3.3428577999875415,0.9349379465964648
1,14,141,10,2909,-3962475.5811170246,-3962475.5761644333,0.005142278524736777,-3962475.565950578,3.7587846999813337,0.9351817159985013
1,14,142,10,2919,-3962475.581530193,-3962475.5743212113,0.005930492818376229,-3962475.5620317347,3.6635504000005312,0.9354236655468459
1,14,143,10,2929,-3962475.581530193,-3962475.5690673226,0.025463891379812646,-3962475.4942889307,3.630508900008863,0.9356638155448121
1,14,144,10,2939,-3962475.581530193,-3962475.568275541,0.01149974802992138,-3962475.547007188,2.86799559998326,0.9359021859948129
1,14,145,10,2949,-3962475.581530193,-3962475.5745183425,0.009905691530115392,-3962475.549669288,3.210846899979515,0.9361387966039129
1,14,146,10,2959,-3962475.581530193,-3962475.565718688,0.03692181452251388,-3962475.4552291054,3.1404435000149533,0.9363736667892607
1,14,147,10,2969,-3962475.581530193,-3962475.5708894595,0.010483794517380827,-3962475.5449599847,3.185303100006422,0.9366068156834005
1,14,148,10,2979,-3962475.581530193,-3962475.5756493034,0.010131280538285289,-3962475.5460744277,3.0942604999872856,0.936838262139467
1,14,149,10,2989,-3962475.581530193,-3962475.5757049196,0.008230340610698652,-3962475.554098949,3.4031035999942105,0.9370680247362677
1,14,150,9,2998,-3962475.581530193,-3962475.577992188,0.004073811156360331,-3962475.5670762323,3.1455274999898393,0.9372733865119652
1,14,151,9,3007,-3962475.581546657,-3962475.5788564254,0.0040520814113326545,-3962475.568206316,2.9370572000043467,0.9374774123599566
1,14,152,9,3016,-3962475.581546657,-3962475.56526414,0.03941875337808474,-3962475.453872297,3.173423100000946,0.9376801152737753
1,14,153,9,3025,-3962475.581546657,-3962475.5767087024,0.0037279130724126542,-3962475.570563007,3.2928842999972403,0.9378815080789946
1,14,154,9,3034,-3962475.581546657,-3962475.5792405,0.0017146995832744386,-3962475.576865431,2.9501841999881435,0.9380816034359342
1,14,155,9,3043,-3962475.581546657,-3962475.5790376556,0.001557103681996751,-3962475.5769409444,2.876087800017558,0.9382804138423118
1,14,156,9,3052,-3962475.581546657,-3962475.572194191,0.013982822365915753,-3962475.544636609,3.172950199979823,0.9384779516358464
1,14,157,9,3061,-3962475.581546657,-3962475.577412663,0.005436847473210692,-3962475.562715344,2.867688400001498,0.9386742289968096
1,14,158,9,3070,-3962475.581546657,-3962475.579854546,0.0014315433278247927,-3962475.577509947,2.9907858000078704,0.93886925795053
1,14,159,9,3079,-3962475.581546657,-3962475.5649404475,0.043723570556148963,-3962475.4413227215,3.7530284999811556,0.9390630503698485
1,14,160,9,3088,-3962475.581546657,-3962475.57696328,0.00961092212036432,-3962475.550086653,3.214157399983378,0.9392556179775281
1,14,161,9,3097,-3962475.581546657,-3962475.575736033,0.01056402762743133,-3962475.546190355,3.168158799991943,0.9394469723486174
1,14,162,8,3105,-3962475.581546657,-3962475.5804768447,0.0015595052323685897,-3962475.5765340813,2.600523700006306,0.9396160558464224
1,14,163,8,3113,-3962475.581546657,-3962475.580766337,0.000843011629178343,-3962475.578913633,2.590976800012868,0.9397841977027498
1,14,164,8,3121,-3962475.581546657,-3962475.5791028654,0.0037203337368684206,-3962475.5695501138,2.6197946000029333,0.9399514057618882
1,14,165,8,3129,-3962475.581546657,-3962475.580506464,0.001270571820393676,-3962475.5783030745,2.524834500014549,0.9401176877812392
1,14,166,8,3137,-3962475.581546657,-3962475.580783411,0.0010470295334343194,-3962475.5783383437,2.4301888000045437,0.9402830514325164
1,14,167,8,3145,-3962475.581546657,-3962475.5784499478,0.0033316068241078622,-3962475.57139075,2.8184614999918267,0.940447504302926
1,14,168,8,3153,-3962475.581546657,-3962475.5806834567,0.0013049394337828753,-3962475.577320803,2.290895200014347,0.9406110538963268
1,14,169,8,3161,-3962475.581563752,-3962475.5802744264,0.001865680334749462,-3962475.576280875,2.6286036999954376,0.9407737076343717
1,14,170,8,3169,-3962475.581563752,-3962475.577013749,0.009538279566741689,-3962475.552021969,2.3987804999924265,0.9409354728576306
1,14,171,8,3177,-3962475.581563752,-3962475.5808048397,0.0010862883314870131,-3962475.5781734884,2.555592799995793,0.9410963568266939
1,14,172,8,3185,-3962475.581563752,-3962475.576349532,0.00825508641703051,-3962475.5595977083,2.601704900007462,0.9412563667232597
1,14,173,8,3193,-3962475.581563752,-3962475.5812338735,0.0004237948679195557,-3962475.5801270735,2.6696005999983754,0.9414155096512021
1,14,174,8,3201,-3962475.581563752,-3962475.5802603983,0.0013372297929933254,-3962475.578039998,2.583657499984838,0.9415737926376224
1,14,175,8,3209,-3962475.581563752,-3962475.5811732933,0.000509160725687957,-3962475.5801039785,2.6010075000231154,0.9417312226338834
1,14,176,7,3216,-3962475.581563752,-3962475.580998969,0.0008075775858316276,-3962475.5790439583,2.6971643999859225,0.9418682795698925
1,14,177,7,3223,-3962475.581563752,-3962475.5811869684,0.000586198207670679,-3962475.579756636,2.3984242999868,0.942004693261817
1,14,178,7,3230,-3962475.581563752,-3962475.581290148,0.0002955882099682193,-3962475.580594247,2.450383799994597,0.9421404682274247
1,14,179,7,3237,-3962475.581563752,-3962475.5809523547,0.0010501460737865705,-3962475.5783929303,2.5376624999917112,0.9422756089422756
1,14,180,7,3244,-3962475.581563752,-3962475.581380575,7.939118722296991e-05,-3962475.581257701,2.518786499975249,0.9424101198402131
1,14,181,7,3251,-3962475.581563752,-3962475.581114445,0.000715500860906563,-3962475.579372095,2.4597929000156,0.9425440053138492
1,14,182,7,3258,-3962475.581563752,-3962475.581246529,0.0003755363589413961,-3962475.580358509,2.8634206000133418,0.9426772697150431
1,14,183,7,3265,-3962475.581563752,-3962475.5813048533,0.00023263074693644084,-3962475.5807893183,2.3520787000015844,0.9428099173553719
1,14,184,7,3272,-3962475.581563752,-3962475.581317482,0.000264415789681594,-3962475.580691943,2.4326277999789454,0.9429419525065963
1,14,185,7,3279,-3962475.5815724377,-3962475.5814719913,6.481215385920187e-05,-3962475.581355775,2.7052492999937385,0.9430733794011188
1,14,186,7,3286,-3962475.5815724377,-3962475.581485064,2.8599178900879206e-05,-3962475.58144203,2.8648378000070807,0.943204202232436
1,14,187,7,3293,-3962475.5815941617,-3962475.5814709356,8.593519264335108e-05,-3962475.581315838,2.2700331000087317,0.9433344251555846
1,14,188,7,3300,-3962475.5815941617,-3962475.581379884,5.985348576657203e-05,-3962475.5812931433,2.4128021000069566,0.9434640522875817
1,14,189,7,3307,-3962475.5815941617,-3962475.5813234756,0.0003057232033531472,-3962475.5805835985,2.4371968999912497,0.9435930877078579
1,14,190,7,3314,-3962475.5815941617,-3962475.581424666,6.935363703569756e-05,-3962475.5813530833,2.9303370999987237,0.9437215354586858
1,14,191,7,3321,-3962475.5815941617,-3962475.58150675,5.334350508206398e-05,-3962475.5814063083,2.3723296000098344,0.9438493995456021
1,14,192,6,3327,-3962475.5815941617,-3962475.581471406,6.448944281781831e-05,-3962475.5814000107,2.2335403000179213,0.9439585357952704
1,14,193,6,3333,-3962475.5815941617,-3962475.581449214,5.068900725538556e-05,-3962475.581371907,2.2099056000006385,0.9440672486259295
1,14,194,6,3339,-3962475.5815941617,-3962475.5814117026,0.00011597061363624951,-3962475.58120222,2.355330499995034,0.9441755404969345
1,14,195,6,3345,-3962475.5815941617,-3962475.581497339,7.617275707673136e-05,-3962475.581336092,2.510787800012622,0.9442834138486312
1,14,196,6,3351,-3962475.5815941617,-3962475.5813151575,9.075439202304211e-05,-3962475.5811803956,1.9972110000089742,0.9443908711025394
1,14,197,6,3357,-3962475.5815941617,-3962475.581387075,9.646140362576238e-05,-3962475.581208762,2.2607158000173513,0.9444979146615335
1,14,198,6,3363,-3962475.5815941617,-3962475.5813609925,8.343547107407675e-05,-3962475.5812864956,2.108281099994201,0.9446045469100224
1,14,199,6,3369,-3962475.5815941617,-3962475.581482284,6.552847635952917e-05,-3962475.58140642,2.115777499973774,0.944710770214126
1,14,200,6,3375,-3962475.5815941617,-3962475.5813814066,0.00010344789804916242,-3962475.5812062547,2.078752599976724,0.9448165869218501
1,14,201,6,3381,-3962475.5815941617,-3962475.5813608156,0.00010705276386902565,-3962475.5812294185,2.8179676000145264,0.9449219993632602
1,14,202,6,3387,-3962475.5815941617,-3962475.581390577,0.00010766363906085946,-3962475.5812687315,1.8949987999803852,0.9450270098506515
1,14,203,6,3393,-3962475.5815941617,-3962475.5814632536,8.272276983241704e-05,-3962475.5813257527,2.174345799983712,0.9451316206787187
1,14,204,6,3399,-3962475.5815941617,-3962475.5814267476,8.986557526415065e-05,-3962475.581309324,2.0777630000084173,0.945235834124723
1,14,205,6,3405,-3962475.5815941617,-3962475.5814557313,7.872221133360213e-05,-3962475.581358811,2.2865416000131518,0.9453396524486571
1,14,206,6,3411,-3962475.5815941617,-3962475.581417773,4.88785223419779e-05,-3962475.5813302863,2.3477168999961577,0.945443077893409
1,14,207,6,3417,-3962475.5815941617,-3962475.5812484976,0.00046669514382549415,-3962475.5802162476,2.662683599977754,0.9455461126849228
1,14,208,6,3423,-3962475.5815941617,-3962475.5811687037,0.0005648095096197716,-3962475.5799154527,1.7729932999936864,0.9456487590323595
1,14,209,6,3429,-3962475.5815941617,-3962475.581429793,7.504591891786149e-05,-3962475.5813527163,2.1125567999843042,0.9457510191282533
1,14,210,6,3435,-3962475.5815941617,-3962475.581406133,0.00013915717630176293,-3962475.5811840966,2.096928300015861,0.9458528951486698
1,14,211,5,3440,-3962475.5815941617,-3962475.5814003376,4.0251272602577296e-05,-3962475.5813598726,1.8813550000195391,0.9459375
1,14,212,5,3445,-3962475.5815941617,-3962475.5813754303,6.430772536175159e-05,-3962475.5813032053,2.3666589000204112,0.946021840873635
1,14,213,5,3450,-3962475.5815941617,-3962475.5814680653,5.4281816991928575e-05,-3962475.5813968964,1.9646075000055134,0.9461059190031152
1,14,214,5,3455,-3962475.5815941617,-3962475.581466046,6.520745529856742e-05,-3962475.5813439395,2.080900400003884,0.946189735614308
1,14,215,5,3460,-3962475.5815941617,-3962475.5813791044,0.00018467022386578166,-3962475.5810439363,1.9189168000011705,0.9462732919254658
1,14,216,5,3465,-3962475.5815941617,-3962475.5812636465,0.00011913247407156011,-3962475.5810360014,1.513348300009966,0.9463565891472868
1,14,217,5,3470,-3962475.5815941617,-3962475.581458929,7.072837683881698e-05,-3962475.581381444,1.9600014000025112,0.9464396284829721
1,14,218,5,3475,-3962475.5815941617,-3962475.5812743194,0.0002473234304382294,-3962475.580793733,2.1277641000051517,0.9465224111282844
1,14,219,5,3480,-3962475.5815941617,-3962475.581354006,0.00017239833383189964,-3962475.581021445,2.294003299990436,0.946604938271605
1,14,220,5,3485,-3962475.5815941617,-3962475.581401071,9.496255841747516e-05,-3962475.581249412,2.500829299999168,0.9466872110939908
1,14,221,5,3490,-3962475.5815941617,-3962475.581259997,0.00024844688416098833,-3962475.5807746295,1.9543305999832228,0.9467692307692308
1,14,222,5,3495,-3962475.5815941617,-3962475.5814160407,6.000001820458547e-05,-3962475.5813004673,2.1619980999967083,0.9468509984639016
1,14,223,5,3500,-3962475.5815941617,-3962475.581406966,0.00010361003734679823,-3962475.581254266,2.1347100000130013,0.9469325153374233
1,14,224,5,3505,-3962475.5815941617,-3962475.581436002,8.791805220015394e-05,-3962475.5812814794,1.8168398000125308,0.9470137825421133
1,14,225,5,3510,-3962475.5815941617,-3962475.581411965,0.0001491018669200874,-3962475.581117803,1.7998505999858025,0.9470948012232416
1,14,226,5,3515,-3962475.5815941617,-3962475.5813798807,4.686255731384343e-05,-3962475.5813100506,2.268140499974834,0.947175572519084
1,14,227,5,3520,-3962475.5815941617,-3962475.581419459,5.9519473116332336e-05,-3962475.581348177,1.8544082999869715,0.9472560975609756
1,14,228,5,3525,-3962475.5815941617,-3962475.5813304097,0.00017271156262499147,-3962475.5809940547,2.1742901999969035,0.9473363774733637
1,14,229,5,3530,-3962475.5815941617,-3962475.5814543115,8.75605389406204e-05,-3962475.5813197605,1.80811429998721,0.9474164133738602
1,14,230,5,3535,-3962475.5815941617,-3962475.5814812235,5.058822695728232e-05,-3962475.581383435,2.1404962000087835,0.9474962063732929
1,14,231,5,3540,-3962475.5815941617,-3962475.5814164863,7.007864314328788e-05,-3962475.581319915,2.3007999999972526,0.9475757575757576
1,14,232,5,3545,-3962475.5815941617,-3962475.581378317,9.266229476554363e-05,-3962475.581289375,2.277983600011794,0.9476550680786687
1,14,233,4,3549,-3962475.5815941617,-3962475.58138502,0.00012453715272877893,-3962475.58119867,1.9301076999981888,0.947718343910547
1,14,234,4,3553,-3962475.5815941617,-3962475.5814367705,3.0364483087501926e-05,-3962475.5814048722,1.7309359000064433,0.9477814669483852
1,14,235,4,3557,-3962475.5815941617,-3962475.5813418217,0.00012889159926874347,-3962475.581163006,2.0459635000152048,0.9478444377449503
1,14,236,4,3561,-3962475.5815941617,-3962475.581365122,9.91816714763653e-05,-3962475.5812224653,2.2252556999737862,0.9479072568503463
1,14,237,4,3565,-3962475.5815941617,-3962475.5815226506,4.072100880893011e-05,-3962475.5814772192,2.078575300023658,0.9479699248120301
1,14,238,4,3569,-3962475.5815941617,-3962475.5807829895,0.0011540499307673136,-3962475.57878601,2.1429039999784436,0.9480324421748273
1,14,239,4,3573,-3962475.5815941617,-3962475.5814362797,5.8504421966304205e-05,-3962475.581370728,2.341589500021655,0.948094809480948
1,14,240,4,3577,-3962475.5815941617,-3962475.581490686,3.471418583253516e-05,-3962475.5814326555,1.6377807999961078,0.948157027270003
1,14,241,4,3581,-3962475.5815941617,-3962475.5814043647,0.00014326951644737964,-3962475.581170857,1.7157154000014998,0.9482190960790182
1,14,242,4,3585,-3962475.5815941617,-3962475.5813519848,0.00011950666303441313,-3962475.5812081564,1.5109345000237226,0.9482810164424514
1,14,243,4,3589,-3962475.5815941617,-3962475.5814450374,8.013613388343164e-05,-3962475.5813734178,2.1070056000025943,0.9483427888922066
1,14,244,4,3593,-3962475.5815941617,-3962475.581502545,6.53102086219705e-05,-3962475.58140691,1.7577649000159,0.9484044139576498
1,14,245,4,3597,-3962475.5815941617,-3962475.581380281,0.00014351303038371308,-3962475.5811677612,1.9592840999830514,0.948465892165624
1,15,0,36,36,2945435.451418653,72017396.70032452,48596407.85351327,171684636.89734048,67.64283250001608,0.32142857142857145
1,15,1,36,72,336634.6710550487,50948391.27459696,45221574.26002978,215908028.8432287,63.732990199991036,0.2711864406779661
1,15,2,35,107,-1111315.2392287198,27726294.02121769,31170893.33821189,119275171.26553893,53.49232990000746,0.27906976744186046
1,15,3,35,142,-3076174.6041250024,16408435.4581076,22532250.30456233,107068210.43585412,42.83393220001017,0.3119266055045872
1,15,4,35,177,-3076174.6041250024,16276860.452360395,29024401.277929023,151727705.33496016,37.42536110000219,0.3228346456692913
1,15,5,34,211,-3076174.6041250024,5975253.929480826,9444467.366115492,42278949.86544433,30.86043790000258,0.3191489361702128
1,15,6,34,245,-3377970.9304922335,4127669.5247889566,12966830.994851239,70269794.44581151,34.49066569999559,0.3584905660377358
1,15,7,34,279,-3449206.830125533,1743788.141393043,5970839.641062904,25708705.22431031,26.00675259999116,0.37209302325581395
1,15,8,34,313,-3502381.6369084083,605905.1847391254,3658794.0491571813,13341476.546353435,33.06718949999777,0.39473684210526316
1,15,9,33,346,-3546167.6630756855,304911.4882868443,5278233.176177989,26991812.603311975,38.50374829999055,0.4218009478672986
1,15,10,33,379,-3637078.1389159113,-658103.9398138578,2933371.066855757,9030700.077326875,43.96406460000435,0.43829787234042555
1,15,11,33,412,-3760453.1090232953,1054958.7004722713,5773496.994616359,18836149.8874091,37.07552809998742,0.4573643410852713
1,15,12,32,444,-3760453.1090232953,-452029.97849878966,3746444.287449959,15207536.840848943,40.62372010000399,0.4858156028368794
1,15,13,32,476,-3892373.0615648013,-1129782.58323691,3548766.578903059,12052444.265833931,41.41401809998206,0.5193548387096775
1,15,14,32,508,-3934949.0431529507,-741256.7447888984,4766954.171849886,16925463.110353302,37.00448239999241,0.5446428571428571
1,15,15,31,539,-3934949.0431529507,-1063669.7743331129,4500479.937235464,17367792.49039347,40.23101889999816,0.5698630136986301
