point_id,b,S,E,scenario,t,p_index,q_index,p_mw,q_mvar,q_max_mvar,grid_feasible,feasible,feasible_reason,baseline_loss_mw,loss_ess_mw,dL_reduction_mw,L_cost_mw,design_rank,n_fit_samples,baseline_definition,grid_definition,feasibility_definition,source
P2_dev_run1,17,0.303,0.404,summer,17,2,3,-0.1515,0.19680427301001369,0.2624056973466849,True,True,ok,0.2295171049121186,0.23385040208320362,-0.004333297171085021,0.004333297171085021,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,2,4,-0.1515,0.2624056973466849,0.2624056973466849,True,True,ok,0.2295171049121186,0.23156263483748957,-0.0020455299253709647,0.0020455299253709647,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,3,0,-0.07575,0.0,0.2933784884752118,True,True,ok,0.2295171049121186,0.23559368163763972,-0.006076576725521116,0.006076576725521116,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,3,1,-0.07575,0.07334462211880295,0.2933784884752118,True,True,ok,0.2295171049121186,0.23236020463251417,-0.0028430997203955644,0.0028430997203955644,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,3,2,-0.07575,0.1466892442376059,0.2933784884752118,True,True,ok,0.2295171049121186,0.22938960499891564,0.00012749991320296084,-0.00012749991320296084,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,3,3,-0.07575,0.22003386635640887,0.2933784884752118,True,True,ok,0.2295171049121186,0.22667967081015267,0.0028374341019659355,-0.0028374341019659355,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,3,4,-0.07575,0.2933784884752118,0.2933784884752118,True,True,ok,0.2295171049121186,0.22422822357045488,0.00528888134166372,-0.00528888134166372,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,4,0,0.0,0.0,0.303,True,True,ok,0.2295171049121186,0.2295171049121186,0.0,0.0,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P2_dev_run1,17,0.303,0.404,summer,17,4,1,0.0,0.07575,0.303,True,True,ok,0.2295171049121186,0.22619531768263182,0.0033217872294867834,-0.0033217872294867834,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,4,2,0.0,0.1515,0.303,True,True,ok,0.2295171049121186,0.22315278901831562,0.006364315893802985,-0.006364315893802985,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,4,3,0.0,0.22725,0.303,True,True,ok,0.2295171049121186,0.22038708888870848,0.009130016023410126,-0.009130016023410126,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,4,4,0.0,0.303,0.303,True,True,ok,0.2295171049121186,0.21789584122567074,0.011621263686447864,-0.011621263686447864,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,5,0,0.07575,0.0,0.2933784884752118,True,True,ok,0.2295171049121186,0.22373587187765565,0.005781233034462957,-0.005781233034462957,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,5,1,0.07575,0.07334462211880295,0.2933784884752118,True,True,ok,0.2295171049121186,0.22052724644543903,0.008989858466679573,-0.008989858466679573,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,5,2,0.07575,0.1466892442376059,0.2933784884752118,True,True,ok,0.2295171049121186,0.21757950106402912,0.011937603848089479,-0.011937603848089479,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,5,3,0.07575,0.22003386635640887,0.2933784884752118,True,True,ok,0.2295171049121186,0.21489045107117044,0.014626653840948162,-0.014626653840948162,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,5,4,0.07575,0.2933784884752118,0.2933784884752118,True,True,ok,0.2295171049121186,0.21245795023252823,0.017059154679590377,-0.017059154679590377,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,6,0,0.1515,0.0,0.2624056973466849,True,True,ok,0.2295171049121186,0.2182468062282874,0.011270298683831198,-0.011270298683831198,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,6,1,0.1515,0.06560142433667122,0.2624056973466849,True,True,ok,0.2295171049121186,0.21537455716716913,0.014142547744949469,-0.014142547744949469,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,6,2,0.1515,0.13120284867334245,0.2624056973466849,True,True,ok,0.2295171049121186,0.21271041599536628,0.016806688916752327,-0.016806688916752327,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,6,3,0.1515,0.19680427301001369,0.2624056973466849,True,True,ok,0.2295171049121186,0.21025282662819259,0.019264278283926017,-0.019264278283926017,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,6,4,0.1515,0.2624056973466849,0.2624056973466849,True,True,ok,0.2295171049121186,0.20800025743128708,0.02151684748083152,-0.02151684748083152,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,7,0,0.22725,0.0,0.20041566181314274,True,True,ok,0.2295171049121186,0.2130467834426435,0.016470321469475108,-0.016470321469475108,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,7,1,0.22725,0.050103915453285686,0.20041566181314274,True,True,ok,0.2295171049121186,0.2108413559333965,0.018675748978722095,-0.018675748978722095,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,7,2,0.22725,0.10020783090657137,0.20041566181314274,True,True,ok,0.2295171049121186,0.20875708539663046,0.020760019515488143,-0.020760019515488143,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,7,3,0.22725,0.15031174635985706,0.20041566181314274,True,True,ok,0.2295171049121186,0.20679328515740775,0.022723819754710856,-0.022723819754710856,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,7,4,0.22725,0.20041566181314274,0.20041566181314274,True,True,ok,0.2295171049121186,0.20494927142104002,0.024567833491078578,-0.024567833491078578,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,17,8,0,0.303,0.0,0.0,True,True,ok,0.2295171049121186,0.2081327603156171,0.021384344596501514,-0.021384344596501514,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,0,0,-0.303,0.0,0.0,True,True,ok,0.22870639943392324,0.2547701768922752,-0.026063777458351978,0.026063777458351978,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,1,0,-0.22725,0.0,0.20041566181314274,True,True,ok,0.22870639943392324,0.2477998634677794,-0.019093464033856172,0.019093464033856172,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,1,1,-0.22725,0.050103915453285686,0.20041566181314274,True,True,ok,0.22870639943392324,0.2455472320969757,-0.016840832663052474,0.016840832663052474,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,1,2,-0.22725,0.10020783090657137,0.20041566181314274,True,True,ok,0.22870639943392324,0.2434185395665194,-0.014712140132596169,0.014712140132596169,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,1,3,-0.22725,0.15031174635985706,0.20041566181314274,True,True,ok,0.22870639943392324,0.24141306222364134,-0.012706662789718104,0.012706662789718104,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,1,4,-0.22725,0.20041566181314274,0.20041566181314274,True,True,ok,0.22870639943392324,0.23953008519485924,-0.010823685760936008,0.010823685760936008,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,2,0,-0.1515,0.0,0.2624056973466849,True,True,ok,0.22870639943392324,0.24113470275839588,-0.012428303324472645,0.012428303324472645,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,2,1,-0.1515,0.06560142433667122,0.2624056973466849,True,True,ok,0.22870639943392324,0.2382236245953091,-0.009517225161385867,0.009517225161385867,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,2,2,-0.1515,0.13120284867334245,0.2624056973466849,True,True,ok,0.22870639943392324,0.23552378858115713,-0.006817389147233899,0.006817389147233899,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,2,3,-0.1515,0.19680427301001369,0.2624056973466849,True,True,ok,0.22870639943392324,0.23303359399535917,-0.004327194561435932,0.004327194561435932,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,2,4,-0.1515,0.2624056973466849,0.2624056973466849,True,True,ok,0.22870639943392324,0.23075146368713267,-0.0020450642532094387,0.0020450642532094387,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,3,0,-0.07575,0.0,0.2933784884752118,True,True,ok,0.22870639943392324,0.2347713146057443,-0.0060649151718210614,0.0060649151718210614,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,3,1,-0.07575,0.07334462211880295,0.2933784884752118,True,True,ok,0.22870639943392324,0.23154435384980715,-0.0028379544158839143,0.0028379544158839143,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,3,2,-0.07575,0.1466892442376059,0.2933784884752118,True,True,ok,0.22870639943392324,0.22858017745292333,0.00012622198099990212,-0.00012622198099990212,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,3,3,-0.07575,0.22003386635640887,0.2933784884752118,True,True,ok,0.22870639943392324,0.22587657486064616,0.0028298245732770733,-0.0028298245732770733,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P2_dev_run1,17,0.303,0.404,summer,18,3,4,-0.07575,0.2933784884752118,0.2933784884752118,True,True,ok,0.22870639943392324,0.22343136893167848,0.00527503050224476,-0.00527503050224476,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
