point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,4,-0.14389492711467944,0.10134224168953948,5.587297850649532,0.11738098333329293,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,5,-0.14389492711467977,0.10134224168953893,5.581082353260334,0.1171171722790962,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,6,-0.05451260994021901,0.1673278999000684,5.578398824566861,0.11441040895240509,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,7,-1.1716873844476679e-05,0.17594699209053186,5.812857855371792,0.12370763030474265,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,8,-1.1716873844071758e-05,0.17594699209053186,6.274230936291673,0.1446559224346241,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,9,-2.798318751811234e-18,0.1759469920905319,6.873589870431298,0.17436481560358125,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,10,2.856246891645986e-17,0.1759469920905319,7.210365507169342,0.19230011296662575,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,11,1.4401512682543539e-16,0.1759469920905319,7.316533789768113,0.19813996877539541,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,12,1.1583073259646087e-16,0.1759469920905319,7.272435506808472,0.19570349016075336,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,13,2.5294918755479797e-17,0.1759469920905319,7.098900302154838,0.18626478017212264,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,14,1.4449462098617007e-15,0.1759469920905319,7.381360835854416,0.2017496697017016,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,15,0.07807987830928678,0.15770490149545627,7.440929502424385,0.20485097623152793,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,16,0.07913159401922379,0.15720747701040388,7.519106798643394,0.20928959874819458,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,17,0.021544278835072917,0.17467639808937152,7.721957364898637,0.22103789008876323,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,18,2.5002925316681996e-16,0.1759469920905319,7.732218707639606,0.2218638294418887,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,19,9.840731832594213e-17,0.1759469920905319,7.686160301982184,0.2191677099394696,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,20,8.178735718839512e-17,0.17594699209053194,7.629289292084984,0.2158618770572654,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,21,2.273030603055524e-17,0.1759469920905319,7.417391091263787,0.2037702889110736,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,22,5.09665805282261e-18,0.1759469920905319,7.064762367647897,0.18443600005517874,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,summer,23,-2.9796160972385033e-18,0.1759469920905319,6.747206107986741,0.16786502076402438,optimal,CLARABEL,-25854.642912365325,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,0,0.11802464695619344,0.13048969118998688,6.623975701963764,0.1619487937871616,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,1,3.780759174380778e-16,0.17594699209053055,6.286712737929125,0.14524571678140913,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,2,-4.1367919977800385e-15,0.17594699209052966,6.058456503683221,0.1346511542154982,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,3,-0.10828075994221686,0.1387489712622579,6.039789665428787,0.1359358016148356,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,4,-0.12746748659948368,0.12135913587369326,6.006570136595421,0.13511960222392183,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,5,-0.09415958090564344,0.14869422760051856,6.020531677062252,0.13462656143894702,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,6,-1.1716873850986876e-05,0.17594699209052989,6.095887463503416,0.136360630646357,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,7,-1.171687384391571e-05,0.17594699209053066,6.462667741586517,0.15369189677447126,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,8,-7.483317810033071e-16,0.17594699209053125,7.037818231556137,0.18299909111342055,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,9,0.0469414453154066,0.16962458758004106,7.665155759147166,0.21760307477203358,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,10,0.1332687569851398,0.11495842035986525,7.619812212707698,0.2161138913873919,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,11,0.07132247126738062,0.16090091700263776,7.50504327528607,0.2084387015814691,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,12,2.438330936620201e-15,0.17594699209053155,7.306632757633228,0.19759158659551598,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,13,0.0,0.1759469920905313,6.896909183423029,0.17557786506530945,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,14,3.701698176487576e-17,0.1759469920905314,7.136643023750979,0.18829738375826227,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,15,2.4819902979124305e-16,0.1759469920905315,7.263437857129191,0.19520824953147664,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,16,1.2352492644612984e-15,0.17594699209053155,7.396672364079805,0.2026071025420907,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,17,2.0853307587933775e-15,0.17594699209053163,7.594097070987052,0.2138290512543372,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,18,5.18782303009978e-16,0.1759469920905316,7.590488197466849,0.21362114135413296,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,19,1.2562007432643656e-16,0.17594699209053155,7.484075794758475,0.20753716543576026,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,20,0.0,0.17594699209053144,7.312033218840548,0.19789060237283368,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,21,-7.02980140843846e-17,0.17594699209053133,7.076440040532579,0.1850605411748617,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,22,-0.004319256220009033,0.1759469920905314,6.837708234539647,0.17255275166623854,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,winter,23,-0.07649286714175103,0.15845550187664625,6.833179396375988,0.173688374531755,optimal,CLARABEL,-29731.110836442505,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,0,0.15728625112306305,0.07896504015163368,5.79791528563002,0.12453837145697862,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,1,0.021583870718073394,0.17467052518830753,5.463671985838173,0.10880136421928711,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,2,-6.395012183596659e-16,0.1759469920905316,5.288569408272447,0.10192292343972882,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,3,-0.12300985412233957,0.1258167683508418,5.308989002252752,0.10505153168796778,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,4,-0.1531353104351365,0.08675008183243521,5.29558263936125,0.10578450792416737,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,5,-0.12135913587373488,0.12746748659944632,5.301063170291895,0.10467732835937181,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,6,-1.1716873844353361e-05,0.17594699209053166,5.323994922894973,0.10332743648292395,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,7,-1.1716873844239369e-05,0.1759469920905317,5.6121086226579875,0.11511284212093785,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,8,-8.496567203012092e-17,0.17594699209053177,5.975641164252073,0.13090821894935517,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,9,1.4176470998863673e-15,0.17594699209053186,6.314382268696787,0.1465577794940729,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,10,0.08675008183243194,0.15313531043513826,6.232049518102915,0.14252289118531897,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,11,0.06180128143096847,0.16475784106784994,6.157210884042579,0.13891543228597436,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,12,4.819538512486588e-16,0.1759469920905318,6.040642003575573,0.13384147220785766,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,13,0.0,0.17594699209053177,5.780846065648502,0.12231587854078657,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,14,6.676747970287709e-17,0.1759469920905318,6.056674936424072,0.13457006876635852,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,15,4.588352213753774e-16,0.17594699209053186,6.219796397802891,0.14209744453017564,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,16,0.00431925622002558,0.1759469920905316,6.369487061638994,0.1491436754706201,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,17,0.012947363193521874,0.17552312037545018,6.571895269595698,0.15893173912502817,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,18,1.0561850593147851e-14,0.17594699209053186,6.647805693929267,0.16284134716155854,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,19,0.012947363193561172,0.17552312037544734,6.679288965616654,0.16429652654602134,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,20,2.7150464631845885e-15,0.17594699209053186,6.64422522566323,0.1626618425155158,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,21,1.1611755727804974e-16,0.1759469920905318,6.45639951189407,0.15338671879635513,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,22,0.0,0.1759469920905318,6.246558509854076,0.14335232943135975,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,AVG,shoulder,23,0.0,0.1759469920905318,6.1074598177467285,0.13689121850401142,optimal,CLARABEL,-24611.163467979928,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,0,-0.012352706191366289,0.001570254511347164,7.083265873262201,0.19161102259431118,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,1,-0.01306244612413611,0.0011915072122122268,6.360470670441808,0.1542518454026609,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,2,-0.013465944622867973,0.0010674720243410336,6.081425184098593,0.14092862339935197,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,3,-0.01392032363335309,0.0009891437279663368,5.907226219412804,0.13292271144036882,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,4,-0.014465900703627077,0.0009415395101000384,5.8018685190499495,0.12819823641056985,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,5,-0.0151029470296523,0.0009369910858919285,5.79186355737821,0.12775916639813534,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,6,-0.015838769097202374,0.0009851161704253937,5.898566595360116,0.13254766757319922,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,7,-0.016620734534678105,0.0011361476206717502,6.236480291321785,0.14828809058099676,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,8,-0.017451037804130667,0.0014009151308777838,6.801271059034583,0.17659626426776015,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,9,-0.01813558526346798,0.0019150940293519167,7.541774499552074,0.21751579256212117,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,10,-0.01926055212968987,0.0022653600194864703,8.001575852336,0.245119081775593,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,11,-0.021197326398047667,0.0023526665379861246,8.176898301526903,0.2561088219666755,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,12,-0.024085159364060096,0.002355089735562624,8.19091306702424,0.25703332238978704,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,13,-0.028271209045793243,0.0022855865794261443,8.061162337182166,0.24893287570095732,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,14,-0.0328226788063807,0.002442481903998855,8.394803476693522,0.2702353824264486,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,15,-0.03928934729721149,0.0027597218976775487,8.57380920608023,0.282078730747496,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,16,-0.007829923438423678,0.013938773735075537,8.639554948541203,0.28551557718001175,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,17,0.13901575042945308,0.10790397179137227,8.642582181977813,0.279780463529077,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,18,0.14084039354085634,0.10543645993794873,8.642485184951896,0.279863712524961,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,19,0.07787792268200702,0.15779754709795218,8.645638583223343,0.2785318322946915,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,20,-0.0005950675516069911,0.11784868430871388,8.646676044146806,0.2812942632515827,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,21,-0.07125656676282502,0.0023025355715692933,8.426495205433373,0.27284747999351755,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,22,-0.06924483261750966,0.002068929206405656,7.973993738934381,0.2440774252273368,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,summer_peak,23,-0.06856310358007553,0.0017542903407388156,7.540911242993954,0.2180920647716021,optimal,CLARABEL,8.356208553180597,8.356208553180597
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,0,-0.019523025664011512,0.0015706217708001582,7.206107665277213,0.19845274913404387,optimal,CLARABEL,8.092432976811985,8.092432976811985
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,1,-0.020245510661434804,0.00131401990085583,6.737876445642843,0.173325411258489,optimal,CLARABEL,8.092432976811985,8.092432976811985
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,2,-0.021011924584695293,0.0011994690506934446,6.507558348509639,0.16160330538710924,optimal,CLARABEL,8.092432976811985,8.092432976811985
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,3,-0.022034963207435504,0.0011327560346367082,6.370891032862795,0.15485020382923112,optimal,CLARABEL,8.092432976811985,8.092432976811985
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,4,-0.023398119984188087,0.0010975189259685954,6.299051245352425,0.15136711486945736,optimal,CLARABEL,8.092432976811985,8.092432976811985
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,A_peak_Q,PEAK,winter_peak,5,-0.02516477617673135,0.0011110137024950768,6.330414602004147,0.15290590184416916,optimal,CLARABEL,8.092432976811985,8.092432976811985
