point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,8,-1.1716873844434884e-05,0.1759469920905318,6.274230936291732,0.1446559224346799,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,9,-2.788931460921594e-17,0.17594699209053186,6.873589870431216,0.17436481560349992,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,10,0.0,0.17594699209053186,7.210365507169343,0.19230011296662808,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,11,1.2009220229110452e-16,0.1759469920905319,7.316533789768041,0.1981399687753243,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,12,1.2074424062939957e-16,0.1759469920905319,7.272435506808409,0.19570349016069344,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,13,0.0,0.1759469920905319,7.098900302154798,0.18626478017208198,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,14,9.141192907267023e-16,0.1759469920905319,7.381360835854431,0.20174966970171695,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,15,0.06953438745284717,0.1616415655694244,7.450203995620244,0.2053239783914908,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,16,0.07913159401920371,0.15720747701041393,7.519106798643536,0.2092895987483141,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,17,0.03008929242171442,0.17340886506046826,7.7125470343051,0.22042892348946802,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,18,4.760821119345589e-16,0.1759469920905319,7.73221870763897,0.221863829441252,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,19,1.3808007190263674e-16,0.1759469920905319,7.686160301982219,0.2191677099395019,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,20,1.0196677145605249e-16,0.1759469920905319,7.629289292084967,0.21586187705725018,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,21,0.0,0.1759469920905319,7.417391091263814,0.203770288911097,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,22,0.0,0.1759469920905319,7.06476236764792,0.1844360000552019,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,summer,23,-3.134606899950448e-17,0.17594699209053183,6.747206107986766,0.1678650207640509,optimal,CLARABEL,-26832.67558253543,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,0,0.1213591358737529,0.12746748659942775,6.620436647385575,0.1618426753505385,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,1,2.9695638429345565e-16,0.17594699209053002,6.286712737916479,0.14524571676876313,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,2,-9.960696186117454e-15,0.17594699209052855,6.058456503683253,0.13465115421552598,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,3,-0.11072209789347907,0.1367454169844127,6.0423567014473765,0.13613621513804752,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,4,-0.12873066003901196,0.119965438753312,6.007908819430539,0.1352340902296434,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,5,-0.09415958110019033,0.14869422748390507,6.020531677265499,0.1346265614533147,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,6,-1.1716873847058517e-05,0.17594699209052891,6.095887463503328,0.13636063064627338,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,7,-1.1716873843751397e-05,0.17594699209053016,6.462667741586362,0.1536918967743142,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,8,-9.970173000222862e-16,0.17594699209053105,7.037818231556135,0.18299909111341517,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,9,0.05781029872257011,0.16618583751458207,7.653269962419442,0.21691358105079786,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,10,0.13874897126227748,0.10828075994219545,7.614039309695891,0.2159856090810412,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,11,0.07913159402037864,0.15720747700978643,7.496568116198387,0.20800693892937688,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,12,3.71335601650342e-15,0.1759469920905315,7.306632757630632,0.19759158659291506,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,13,0.0,0.17594699209053108,6.8969091834231495,0.1755778650654301,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,14,0.0,0.17594699209053127,7.136643023750986,0.18829738375826952,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,15,2.610086999534433e-16,0.17594699209053138,7.263437857129236,0.1952082495315206,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,16,1.921901570646682e-15,0.17594699209053152,7.396672364079758,0.20260710254204162,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,17,6.679027725627443e-15,0.17594699209053163,7.5940970709869795,0.21382905125426838,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,18,9.070513356669767e-16,0.1759469920905316,7.590488197466853,0.2136211413541378,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,19,1.7158271487774423e-16,0.1759469920905315,7.484075794758518,0.2075371654358008,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,20,0.0,0.17594699209053133,7.312033218840536,0.19789060237282108,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,21,-3.132419172859843e-17,0.17594699209053116,7.076440040532594,0.18506054117487916,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,22,-0.021544278835028196,0.17467639808937488,6.855567790505147,0.1737040356951685,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,winter,23,-0.08609997663297285,0.1534827989037881,6.843297954803025,0.1744871101005963,optimal,CLARABEL,-30791.101304632728,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,0,0.16090091700377365,0.07132247126497805,5.794237193040682,0.12458325196956739,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,1,0.017969305779195074,0.17502850220260713,5.4675753038028105,0.10898319614601243,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,2,-3.216595700528209e-15,0.17594699209052922,5.288569408271993,0.10192292343927241,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,3,-0.12300985412209517,0.12581676835108124,5.308989002252505,0.1050515316879537,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,4,-0.15313531043516804,0.08675008183237269,5.295582639361231,0.1057845079241164,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,5,-0.12135913587394148,0.1274674865992374,5.301063170292071,0.10467732835934714,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,6,-1.1716873844310174e-05,0.17594699209052939,5.32399492289497,0.10332743648292138,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,7,-1.1716873843627044e-05,0.17594699209052983,5.612108622658076,0.11511284212102642,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,8,-9.347967650500847e-16,0.1759469920905301,5.9756411642520355,0.13090821894931925,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,9,1.7634570718867877e-15,0.1759469920905303,6.3143822686967965,0.14655777949408536,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,10,0.07154527715597014,0.1607955376654724,6.248381858395268,0.14319445894655092,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,11,0.0469414453148281,0.1696245875801837,6.173255500797573,0.13965344143684918,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,12,1.2091228871632293e-15,0.17594699209053016,6.040642003576413,0.13384147220869863,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,13,0.0,0.17594699209053005,5.78084606564856,0.12231587854084192,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,14,1.2804933681764868e-16,0.17594699209053016,6.056674936424146,0.1345700687664314,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,15,1.3952471624059667e-15,0.17594699209053025,6.219796397802854,0.142097444530139,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,16,0.0043192562194383985,0.17594699209053047,6.369487061639526,0.1491436754705506,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,17,0.021544278834261788,0.1746763980894496,6.56251184223821,0.1584031348774998,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,18,0.004319256239485038,0.17594699208957573,6.643074270387092,0.16255716730877318,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,19,0.030089292420851777,0.17340886506059397,6.660576417595898,0.1632401656293751,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,20,5.790920742066268e-14,0.17594699209053036,6.644225225663003,0.16266184251534915,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,21,4.578654552253025e-16,0.17594699209053025,6.45639951189404,0.15338671879632448,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,22,0.0,0.17594699209053016,6.246558509854123,0.1433523294314074,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,AVG,shoulder,23,0.0,0.17594699209053014,6.107459817746818,0.13689121850410144,optimal,CLARABEL,-25275.436605278457,nan
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,0,-0.012338990133753253,0.0014430296224083507,7.08325585601522,0.19161518071537753,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,1,-0.013005090291594634,0.0010849169364462383,6.360413329650446,0.15425213209566938,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,2,-0.013394046192432382,0.0009653592563982313,6.0813523313528774,0.14092789410123305,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,3,-0.013832700212722204,0.0008924879223412961,5.907136627274257,0.1329209328317394,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,4,-0.014362556771128618,0.0008490337273211157,5.801762254875347,0.12819548222916655,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,5,-0.014986630649778163,0.0008448733011745549,5.791743599932026,0.1277556825813338,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,6,-0.01571312425686827,0.0008886658021289257,5.898436844344335,0.1325437262883878,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,7,-0.016491331047023966,0.00103070359646578,6.23634658906915,0.14828399007859666,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,8,-0.017313926549876554,0.0012885724190804066,6.801128945174598,0.1765915093446395,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,9,-0.018057726241622357,0.0017377986330581712,7.541697971974713,0.2175176462744881,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,10,-0.019174699144689472,0.0020591833562562762,8.00149198892367,0.24512174673241038,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,11,-0.021019241561237398,0.0021630309393056183,8.176714101640352,0.25610328164586893,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,12,-0.02378667143137654,0.0021673807383845597,8.190598629181117,0.2570178623649303,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,13,-0.027769269653509537,0.002085069808792137,8.060629043374515,0.2489019433686597,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,14,-0.03184632483306473,0.002250846979321342,8.393754094139963,0.2701626931010002,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,15,-0.037532736862988976,0.0021827055717473062,8.571928896666273,0.28195603346113407,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,16,-0.015702920103747263,-0.0015946873652751834,8.648623197513931,0.28695313096866526,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,17,0.14101129391745615,-0.10522918854842432,8.651267045585119,0.29052169839726233,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,18,0.1430283098650383,-0.10250787926997998,8.650692922102827,0.29032397202359905,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,19,0.07369513220089079,-0.1597755386763529,8.666510048104568,0.2950955209421424,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,20,-0.004760384717937136,-0.017753915428812855,8.654406959558063,0.28796889529396213,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,21,-0.07075997406759761,0.00209426681796676,8.42596608264474,0.2728151360975983,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,22,-0.06849420658512165,0.001867262489564493,7.973191800840286,0.24402627677819685,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,summer_peak,23,-0.06779775933882282,0.001586566790238552,7.540095091352133,0.21804137370976406,optimal,CLARABEL,8.36668801221334,8.36668801221334
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,0,-0.019242214415699385,0.0016463894739786621,7.205804156087711,0.19842983432099992,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,1,-0.019950937753716744,0.0014050793502967138,6.737559294982404,0.17330262895246773,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,2,-0.020707559345568838,0.0012920540445424881,6.507231547366268,0.16158068762920585,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,3,-0.021713370580941596,0.001223503586572049,6.370546490319755,0.15482709350487428,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,4,-0.023044132023325697,0.0011866240402222828,6.298672641197629,0.1513423545139086,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,5,-0.02475056921349006,0.0012010954311929794,6.329971888535294,0.15287725695468762,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,6,-0.026941163820006643,0.0012813186562163868,6.495064456345928,0.16103534566172167,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,7,-0.0297949484495883,0.0014592182860203057,6.86648829947265,0.1801562344340204,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,8,-0.03367403374524943,0.0018011578855453702,7.48986958038701,0.2146923146829538,optimal,CLARABEL,8.107301609530122,8.107301609530122
P1_old_full_opt,15,0.176,0.419,2.3806818181818183,B_PQ_full,PEAK,winter_peak,9,-0.033858265806712425,0.0018699713923270441,8.325041896004395,0.2657581799215205,optimal,CLARABEL,8.107301609530122,8.107301609530122
