point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P2_dev_run1,9,winter,18,5,0.1,0.15,0.04999999999999999,0.017911438062380162
P2_dev_run1,9,winter,18,6,0.15,0.2,0.05000000000000002,0.015597618783300677
P2_dev_run1,9,winter,18,7,0.2,0.3,0.09999999999999998,0.01215226527441549
P2_dev_run1,9,winter,18,8,0.3,0.5,0.2,0.005348316032407485
P2_dev_run1,9,winter,19,0,0.0,0.01,0.01,0.0231481819188889
P2_dev_run1,9,winter,19,1,0.01,0.025,0.015000000000000001,0.02256200853047822
P2_dev_run1,9,winter,19,2,0.025,0.05,0.025,0.021625884082624447
P2_dev_run1,9,winter,19,3,0.05,0.075,0.024999999999999994,0.02045856445383021
P2_dev_run1,9,winter,19,4,0.075,0.1,0.02500000000000001,0.019294499472966013
P2_dev_run1,9,winter,19,5,0.1,0.15,0.04999999999999999,0.0175548633434669
P2_dev_run1,9,winter,19,6,0.15,0.2,0.05000000000000002,0.01524602156255716
P2_dev_run1,9,winter,19,7,0.2,0.3,0.09999999999999998,0.011808038303818828
P2_dev_run1,9,winter,19,8,0.3,0.5,0.2,0.0050185042896767895
P2_dev_run1,9,winter,20,0,0.0,0.01,0.01,0.022554401398339197
P2_dev_run1,9,winter,20,1,0.01,0.025,0.015000000000000001,0.02197028603353468
P2_dev_run1,9,winter,20,2,0.025,0.05,0.025,0.02103744359939208
P2_dev_run1,9,winter,20,3,0.05,0.075,0.024999999999999994,0.019874208955923404
P2_dev_run1,9,winter,20,4,0.075,0.1,0.02500000000000001,0.018714208891420496
P2_dev_run1,9,winter,20,5,0.1,0.15,0.04999999999999999,0.016980630392260946
P2_dev_run1,9,winter,20,6,0.15,0.2,0.05000000000000002,0.014679800034841367
P2_dev_run1,9,winter,20,7,0.2,0.3,0.09999999999999998,0.011253679731665913
P2_dev_run1,9,winter,20,8,0.3,0.5,0.2,0.0044873491132195464
P2_dev_run1,9,winter,21,0,0.0,0.01,0.01,0.021745965227895625
P2_dev_run1,9,winter,21,1,0.01,0.025,0.015000000000000001,0.021164649505754175
P2_dev_run1,9,winter,21,2,0.025,0.05,0.025,0.020236271789484395
P2_dev_run1,9,winter,21,3,0.05,0.075,0.024999999999999994,0.019078594264236862
P2_dev_run1,9,winter,21,4,0.075,0.1,0.02500000000000001,0.017924124096666542
P2_dev_run1,9,winter,21,5,0.1,0.15,0.04999999999999999,0.01619878653123075
P2_dev_run1,9,winter,21,6,0.15,0.2,0.05000000000000002,0.013908855378133573
P2_dev_run1,9,winter,21,7,0.2,0.3,0.09999999999999998,0.010498874731349752
P2_dev_run1,9,winter,21,8,0.3,0.5,0.2,0.003764114656096551
P2_dev_run1,9,winter,22,0,0.0,0.01,0.01,0.02091705877734773
P2_dev_run1,9,winter,22,1,0.01,0.025,0.015000000000000001,0.020338610745163077
P2_dev_run1,9,winter,22,2,0.025,0.05,0.025,0.01941480628282366
P2_dev_run1,9,winter,22,3,0.05,0.075,0.024999999999999994,0.018262821077680295
P2_dev_run1,9,winter,22,4,0.075,0.1,0.02500000000000001,0.017114015437247325
P2_dev_run1,9,winter,22,5,0.1,0.15,0.04999999999999999,0.0153971196501046
P2_dev_run1,9,winter,22,6,0.15,0.2,0.05000000000000002,0.013118353638215669
P2_dev_run1,9,winter,22,7,0.2,0.3,0.09999999999999998,0.009724907210970359
P2_dev_run1,9,winter,22,8,0.3,0.5,0.2,0.003022491979202263
P2_dev_run1,9,winter,23,0,0.0,0.01,0.01,0.020646438133406497
P2_dev_run1,9,winter,23,1,0.01,0.025,0.015000000000000001,0.02006892571101241
P2_dev_run1,9,winter,23,2,0.025,0.05,0.025,0.019146613342304608
P2_dev_run1,9,winter,23,3,0.05,0.075,0.024999999999999994,0.01799648535374399
P2_dev_run1,9,winter,23,4,0.075,0.1,0.02500000000000001,0.016849527888649345
P2_dev_run1,9,winter,23,5,0.1,0.15,0.04999999999999999,0.015135386450427783
P2_dev_run1,9,winter,23,6,0.15,0.2,0.05000000000000002,0.01286026343021773
P2_dev_run1,9,winter,23,7,0.2,0.3,0.09999999999999998,0.009472211998623472
P2_dev_run1,9,winter,23,8,0.3,0.5,0.2,0.0027803512006481512
P2_dev_run1,9,shoulder,0,0,0.0,0.01,0.01,0.01800657191924765
P2_dev_run1,9,shoulder,0,1,0.01,0.025,0.015000000000000001,0.017438170236674006
P2_dev_run1,9,shoulder,0,2,0.025,0.05,0.025,0.016530387761031773
P2_dev_run1,9,shoulder,0,3,0.05,0.075,0.024999999999999994,0.015398345724765287
P2_dev_run1,9,shoulder,0,4,0.075,0.1,0.02500000000000001,0.014269386701841741
P2_dev_run1,9,shoulder,0,5,0.1,0.15,0.04999999999999999,0.012582069642756436
P2_dev_run1,9,shoulder,0,6,0.15,0.2,0.05000000000000002,0.01034242719791911
P2_dev_run1,9,shoulder,0,7,0.2,0.3,0.09999999999999998,0.007006924057367388
P2_dev_run1,9,shoulder,0,8,0.3,0.5,0.2,0.0004178796769708365
P2_dev_run1,9,shoulder,1,0,0.0,0.01,0.01,0.01643000837785319
P2_dev_run1,9,shoulder,1,1,0.01,0.025,0.015000000000000001,0.015867034000730897
P2_dev_run1,9,shoulder,1,2,0.025,0.05,0.025,0.014967907279113679
P2_dev_run1,9,shoulder,1,3,0.05,0.075,0.024999999999999994,0.013846639841699208
P2_dev_run1,9,shoulder,1,4,0.075,0.1,0.02500000000000001,0.012728403771487536
P2_dev_run1,9,shoulder,1,5,0.1,0.15,0.04999999999999999,0.011057068861049792
P2_dev_run1,9,shoulder,1,6,0.15,0.2,0.05000000000000002,0.008838567563430318
P2_dev_run1,9,shoulder,1,7,0.2,0.3,0.09999999999999998,0.005534379059920908
P2_dev_run1,9,shoulder,1,8,0.3,0.5,0.2,-0.0009933825691250259
P2_dev_run1,9,shoulder,2,0,0.0,0.01,0.01,0.015782790329411933
P2_dev_run1,9,shoulder,2,1,0.01,0.025,0.015000000000000001,0.015222041037277199
P2_dev_run1,9,shoulder,2,2,0.025,0.05,0.025,0.0143264630478257
P2_dev_run1,9,shoulder,2,3,0.05,0.075,0.024999999999999994,0.013209613150411696
P2_dev_run1,9,shoulder,2,4,0.075,0.1,0.02500000000000001,0.012095773540045648
P2_dev_run1,9,shoulder,2,5,0.1,0.15,0.04999999999999999,0.010430991593632923
P2_dev_run1,9,shoulder,2,6,0.15,0.2,0.05000000000000002,0.008221158882148468
P2_dev_run1,9,shoulder,2,7,0.2,0.3,0.09999999999999998,0.0049298112349924214
P2_dev_run1,9,shoulder,2,8,0.3,0.5,0.2,-0.0015728181738845076
P2_dev_run1,9,shoulder,3,0,0.0,0.01,0.01,0.015437966679740511
P2_dev_run1,9,shoulder,3,1,0.01,0.025,0.015000000000000001,0.014878402148036743
P2_dev_run1,9,shoulder,3,2,0.025,0.05,0.025,0.013984713760871736
P2_dev_run1,9,shoulder,3,3,0.05,0.075,0.024999999999999994,0.012870216073247457
P2_dev_run1,9,shoulder,3,4,0.075,0.1,0.02500000000000001,0.011758717486214928
P2_dev_run1,9,shoulder,3,5,0.1,0.15,0.04999999999999999,0.010097424898289633
P2_dev_run1,9,shoulder,3,6,0.15,0.2,0.05000000000000002,0.007892208166799804
P2_dev_run1,9,shoulder,3,7,0.2,0.3,0.09999999999999998,0.00460769840260264
P2_dev_run1,9,shoulder,3,8,0.3,0.5,0.2,-0.0018815472209531003
P2_dev_run1,9,shoulder,4,0,0.0,0.01,0.01,0.015291815634031758
P2_dev_run1,9,shoulder,4,1,0.01,0.025,0.015000000000000001,0.014732753111772651
P2_dev_run1,9,shoulder,4,2,0.025,0.05,0.025,0.013839865384419614
P2_dev_run1,9,shoulder,4,3,0.05,0.075,0.024999999999999994,0.01272636438395092
P2_dev_run1,9,shoulder,4,4,0.075,0.1,0.02500000000000001,0.01161585774618112
P2_dev_run1,9,shoulder,4,5,0.1,0.15,0.04999999999999999,0.009956043696407737
P2_dev_run1,9,shoulder,4,6,0.15,0.2,0.05000000000000002,0.007752782901328245
P2_dev_run1,9,shoulder,4,7,0.2,0.3,0.09999999999999998,0.004471170604045811
P2_dev_run1,9,shoulder,4,8,0.3,0.5,0.2,-0.002012403676322286
P2_dev_run1,9,shoulder,5,0,0.0,0.01,0.01,0.015417892671361344
P2_dev_run1,9,shoulder,5,1,0.01,0.025,0.015000000000000001,0.014858397090553031
P2_dev_run1,9,shoulder,5,2,0.025,0.05,0.025,0.013964818688974034
P2_dev_run1,9,shoulder,5,3,0.05,0.075,0.024999999999999994,0.012850457903013094
P2_dev_run1,9,shoulder,5,4,0.075,0.1,0.02500000000000001,0.011739095571575705
P2_dev_run1,9,shoulder,5,5,0.1,0.15,0.04999999999999999,0.010078006078120818
P2_dev_run1,9,shoulder,5,6,0.15,0.2,0.05000000000000002,0.007873058013758701
P2_dev_run1,9,shoulder,5,7,0.2,0.3,0.09999999999999998,0.004588946245463883
P2_dev_run1,9,shoulder,5,8,0.3,0.5,0.2,-0.0018995203672712152
P2_dev_run1,9,shoulder,6,0,0.0,0.01,0.01,0.015898025326696597
P2_dev_run1,9,shoulder,6,1,0.01,0.025,0.015000000000000001,0.015336879980596777
P2_dev_run1,9,shoulder,6,2,0.025,0.05,0.025,0.014440670359479046
P2_dev_run1,9,shoulder,6,3,0.05,0.075,0.024999999999999994,0.013323034175236618
P2_dev_run1,9,shoulder,6,4,0.075,0.1,0.02500000000000001,0.012208412025248024
P2_dev_run1,9,shoulder,6,5,0.1,0.15,0.04999999999999999,0.01054246368853179
P2_dev_run1,9,shoulder,6,6,0.15,0.2,0.05000000000000002,0.008331088005792128
P2_dev_run1,9,shoulder,6,7,0.2,0.3,0.09999999999999998,0.005037454705300038
P2_dev_run1,9,shoulder,6,8,0.3,0.5,0.2,-0.0014696483150108963
P2_dev_run1,9,shoulder,7,0,0.0,0.01,0.01,0.016839796158311937
P2_dev_run1,9,shoulder,7,1,0.01,0.025,0.015000000000000001,0.016275412073530705
P2_dev_run1,9,shoulder,7,2,0.025,0.05,0.025,0.015374037058329404
P2_dev_run1,9,shoulder,7,3,0.05,0.075,0.024999999999999994,0.014249970935604764
P2_dev_run1,9,shoulder,7,4,0.075,0.1,0.02500000000000001,0.01312894956215726
P2_dev_run1,9,shoulder,7,5,0.1,0.15,0.04999999999999999,0.011453463190101156
P2_dev_run1,9,shoulder,7,6,0.15,0.2,0.05000000000000002,0.00922947024139947
P2_dev_run1,9,shoulder,7,7,0.2,0.3,0.09999999999999998,0.005917147139876818
P2_dev_run1,9,shoulder,7,8,0.3,0.5,0.2,-0.0006265347805173294
P2_dev_run1,9,shoulder,8,0,0.0,0.01,0.01,0.018039032504872654
P2_dev_run1,9,shoulder,8,1,0.01,0.025,0.015000000000000001,0.01747051897208936
P2_dev_run1,9,shoulder,8,2,0.025,0.05,0.025,0.01656255810914442
P2_dev_run1,9,shoulder,8,3,0.05,0.075,0.024999999999999994,0.015430294020698513
P2_dev_run1,9,shoulder,8,4,0.075,0.1,0.02500000000000001,0.014301114017527533
P2_dev_run1,9,shoulder,8,5,0.1,0.15,0.04999999999999999,0.012613467596073461
P2_dev_run1,9,shoulder,8,6,0.15,0.2,0.05000000000000002,0.01037338949166466
P2_dev_run1,9,shoulder,8,7,0.2,0.3,0.09999999999999998,0.0070372410659433355
P2_dev_run1,9,shoulder,8,8,0.3,0.5,0.2,0.00044693396520523176
P2_dev_run1,9,shoulder,9,0,0.0,0.01,0.01,0.019167521106012997
P2_dev_run1,9,shoulder,9,1,0.01,0.025,0.015000000000000001,0.018595116324250184
P2_dev_run1,9,shoulder,9,2,0.025,0.05,0.025,0.017680949580086147
P2_dev_run1,9,shoulder,9,3,0.05,0.075,0.024999999999999994,0.016540960671902475
P2_dev_run1,9,shoulder,9,4,0.075,0.1,0.02500000000000001,0.015404093106854417
P2_dev_run1,9,shoulder,9,5,0.1,0.15,0.04999999999999999,0.013704989123451975
P2_dev_run1,9,shoulder,9,6,0.15,0.2,0.05000000000000002,0.011449755728246965
P2_dev_run1,9,shoulder,9,7,0.2,0.3,0.09999999999999998,0.008091160746192956
P2_dev_run1,9,shoulder,9,8,0.3,0.5,0.2,0.0014569315104021735
P2_dev_run1,9,shoulder,10,0,0.0,0.01,0.01,0.019206373787197806
P2_dev_run1,9,shoulder,10,1,0.01,0.025,0.015000000000000001,0.01863383494429919
P2_dev_run1,9,shoulder,10,2,0.025,0.05,0.025,0.017719454383019473
P2_dev_run1,9,shoulder,10,3,0.05,0.075,0.024999999999999994,0.016579199338496723
P2_dev_run1,9,shoulder,10,4,0.075,0.1,0.02500000000000001,0.015442066922110026
P2_dev_run1,9,shoulder,10,5,0.1,0.15,0.04999999999999999,0.013742568207436582
P2_dev_run1,9,shoulder,10,6,0.15,0.2,0.05000000000000002,0.011486812700949586
P2_dev_run1,9,shoulder,10,7,0.2,0.3,0.09999999999999998,0.008127444442974365
P2_dev_run1,9,shoulder,10,8,0.3,0.5,0.2,0.001491702189702973
P2_dev_run1,9,shoulder,11,0,0.0,0.01,0.01,0.01886622362646667
P2_dev_run1,9,shoulder,11,1,0.01,0.025,0.015000000000000001,0.018294858289453576
P2_dev_run1,9,shoulder,11,2,0.025,0.05,0.025,0.017382349283423526
P2_dev_run1,9,shoulder,11,3,0.05,0.075,0.024999999999999994,0.016244423836143666
P2_dev_run1,9,shoulder,11,4,0.075,0.1,0.02500000000000001,0.01510960976292663
P2_dev_run1,9,shoulder,11,5,0.1,0.15,0.04999999999999999,0.013413566275249925
P2_dev_run1,9,shoulder,11,6,0.15,0.2,0.05000000000000002,0.011162381037110865
P2_dev_run1,9,shoulder,11,7,0.2,0.3,0.09999999999999998,0.00780978165953128
P2_dev_run1,9,shoulder,11,8,0.3,0.5,0.2,0.0011872838140160324
P2_dev_run1,9,shoulder,12,0,0.0,0.01,0.01,0.018254745302044573
P2_dev_run1,9,shoulder,12,1,0.01,0.025,0.015000000000000001,0.017685488364003556
P2_dev_run1,9,shoulder,12,2,0.025,0.05,0.025,0.016776341874383816
P2_dev_run1,9,shoulder,12,3,0.05,0.075,0.024999999999999994,0.015642601958278938
P2_dev_run1,9,shoulder,12,4,0.075,0.1,0.02500000000000001,0.014511953234569436
P2_dev_run1,9,shoulder,12,5,0.1,0.15,0.04999999999999999,0.012822117793336588
P2_dev_run1,9,shoulder,12,6,0.15,0.2,0.05000000000000002,0.010579144161249884
P2_dev_run1,9,shoulder,12,7,0.2,0.3,0.09999999999999998,0.007238707043621813
P2_dev_run1,9,shoulder,12,8,0.3,0.5,0.2,0.0006400077155153255
P2_dev_run1,9,shoulder,13,0,0.0,0.01,0.01,0.01739493492421834
P2_dev_run1,9,shoulder,13,1,0.01,0.025,0.015000000000000001,0.01682864001019598
P2_dev_run1,9,shoulder,13,2,0.025,0.05,0.025,0.015924217503741622
P2_dev_run1,9,shoulder,13,3,0.05,0.075,0.024999999999999994,0.014796357880252912
P2_dev_run1,9,shoulder,13,4,0.075,0.1,0.02500000000000001,0.013671561181677888
P2_dev_run1,9,shoulder,13,5,0.1,0.15,0.04999999999999999,0.011990447820618703
P2_dev_run1,9,shoulder,13,6,0.15,0.2,0.05000000000000002,0.009759011474049225
P2_dev_run1,9,shoulder,13,7,0.2,0.3,0.09999999999999998,0.0064356630219278305
P2_dev_run1,9,shoulder,13,8,0.3,0.5,0.2,-0.00012959572129177255
P2_dev_run1,9,shoulder,14,0,0.0,0.01,0.01,0.018308013027568126
P2_dev_run1,9,shoulder,14,1,0.01,0.025,0.015000000000000001,0.017738572485416954
P2_dev_run1,9,shoulder,14,2,0.025,0.05,0.025,0.016829133171929467
P2_dev_run1,9,shoulder,14,3,0.05,0.075,0.024999999999999994,0.015695028767752642
P2_dev_run1,9,shoulder,14,4,0.075,0.1,0.02500000000000001,0.014564017298727689
P2_dev_run1,9,shoulder,14,5,0.1,0.15,0.04999999999999999,0.012873641224314395
P2_dev_run1,9,shoulder,14,6,0.15,0.2,0.05000000000000002,0.010629952468703126
P2_dev_run1,9,shoulder,14,7,0.2,0.3,0.09999999999999998,0.007288456167183212
P2_dev_run1,9,shoulder,14,8,0.3,0.5,0.2,0.0006876842168248437
P2_dev_run1,9,shoulder,15,0,0.0,0.01,0.01,0.018851333544050997
P2_dev_run1,9,shoulder,15,1,0.01,0.025,0.015000000000000001,0.018280019566588313
P2_dev_run1,9,shoulder,15,2,0.025,0.05,0.025,0.017367592467941173
P2_dev_run1,9,shoulder,15,3,0.05,0.075,0.024999999999999994,0.0162297689808022
P2_dev_run1,9,shoulder,15,4,0.075,0.1,0.02500000000000001,0.015095056375057364
P2_dev_run1,9,shoulder,15,5,0.1,0.15,0.04999999999999999,0.013399164108059417
P2_dev_run1,9,shoulder,15,6,0.15,0.2,0.05000000000000002,0.01114817889517172
P2_dev_run1,9,shoulder,15,7,0.2,0.3,0.09999999999999998,0.007795875769441575
P2_dev_run1,9,shoulder,15,8,0.3,0.5,0.2,0.0011739576033320542
P2_dev_run1,9,shoulder,16,0,0.0,0.01,0.01,0.019367937652751965
P2_dev_run1,9,shoulder,16,1,0.01,0.025,0.015000000000000001,0.018794841234747357
P2_dev_run1,9,shoulder,16,2,0.025,0.05,0.025,0.017879571474566647
P2_dev_run1,9,shoulder,16,3,0.05,0.075,0.024999999999999994,0.016738209587849332
P2_dev_run1,9,shoulder,16,4,0.075,0.1,0.02500000000000001,0.015599975692942575
P2_dev_run1,9,shoulder,16,5,0.1,0.15,0.04999999999999999,0.013898835361533527
P2_dev_run1,9,shoulder,16,6,0.15,0.2,0.05000000000000002,0.011640908486619802
P2_dev_run1,9,shoulder,16,7,0.2,0.3,0.09999999999999998,0.008278324328021143
P2_dev_run1,9,shoulder,16,8,0.3,0.5,0.2,0.0016362897927996167
P2_dev_run1,9,shoulder,17,0,0.0,0.01,0.01,0.020080390772872492
P2_dev_run1,9,shoulder,17,1,0.01,0.025,0.015000000000000001,0.019504834354081936
P2_dev_run1,9,shoulder,17,2,0.025,0.05,0.025,0.01858564137371177
P2_dev_run1,9,shoulder,17,3,0.05,0.075,0.024999999999999994,0.017439396143580924
P2_dev_run1,9,shoulder,17,4,0.075,0.1,0.02500000000000001,0.016296302567715408
P2_dev_run1,9,shoulder,17,5,0.1,0.15,0.04999999999999999,0.014587919589867663
P2_dev_run1,9,shoulder,17,6,0.15,0.2,0.05000000000000002,0.012320413000348193
P2_dev_run1,9,shoulder,17,7,0.2,0.3,0.09999999999999998,0.008943641188533942
P2_dev_run1,9,shoulder,17,8,0.3,0.5,0.2,0.0022738480145340773
P2_dev_run1,9,shoulder,18,0,0.0,0.01,0.01,0.020288850640720613
P2_dev_run1,9,shoulder,18,1,0.01,0.025,0.015000000000000001,0.019712574032941056
P2_dev_run1,9,shoulder,18,2,0.025,0.05,0.025,0.01879223251448625
P2_dev_run1,9,shoulder,18,3,0.05,0.075,0.024999999999999994,0.017644557670101205
P2_dev_run1,9,shoulder,18,4,0.075,0.1,0.02500000000000001,0.016500041426646954
P2_dev_run1,9,shoulder,18,5,0.1,0.15,0.04999999999999999,0.014789538188415833
P2_dev_run1,9,shoulder,18,6,0.15,0.2,0.05000000000000002,0.01251922722322801
P2_dev_run1,9,shoulder,18,7,0.2,0.3,0.09999999999999998,0.009138302202691547
P2_dev_run1,9,shoulder,18,8,0.3,0.5,0.2,0.002460383489643267
P2_dev_run1,9,shoulder,19,0,0.0,0.01,0.01,0.0204432319188097
P2_dev_run1,9,shoulder,19,1,0.01,0.025,0.015000000000000001,0.019866421832748227
P2_dev_run1,9,shoulder,19,2,0.025,0.05,0.025,0.01894522954317135
P2_dev_run1,9,shoulder,19,3,0.05,0.075,0.024999999999999994,0.017796495727792076
P2_dev_run1,9,shoulder,19,4,0.075,0.1,0.02500000000000001,0.016650925660957043
P2_dev_run1,9,shoulder,19,5,0.1,0.15,0.04999999999999999,0.014938851880000884
P2_dev_run1,9,shoulder,19,6,0.15,0.2,0.05000000000000002,0.01266646363936252
P2_dev_run1,9,shoulder,19,7,0.2,0.3,0.09999999999999998,0.009282462254631281
P2_dev_run1,9,shoulder,19,8,0.3,0.5,0.2,0.0025985249005559125
P2_dev_run1,9,shoulder,20,0,0.0,0.01,0.01,0.02027675318524158
P2_dev_run1,9,shoulder,20,1,0.01,0.025,0.015000000000000001,0.019700518373013304
P2_dev_run1,9,shoulder,20,2,0.025,0.05,0.025,0.018780243516274275
P2_dev_run1,9,shoulder,20,3,0.05,0.075,0.024999999999999994,0.017632651647354617
P2_dev_run1,9,shoulder,20,4,0.075,0.1,0.02500000000000001,0.016488217970738177
P2_dev_run1,9,shoulder,20,5,0.1,0.15,0.04999999999999999,0.014777837790962148
P2_dev_run1,9,shoulder,20,6,0.15,0.2,0.05000000000000002,0.012507689588173995
P2_dev_run1,9,shoulder,20,7,0.2,0.3,0.09999999999999998,0.0091270056128763
P2_dev_run1,9,shoulder,20,8,0.3,0.5,0.2,0.002449558490184925
P2_dev_run1,9,shoulder,21,0,0.0,0.01,0.01,0.0196438489065337
P2_dev_run1,9,shoulder,21,1,0.01,0.025,0.015000000000000001,0.019069800043078344
P2_dev_run1,9,shoulder,21,2,0.025,0.05,0.025,0.018153011344637093
P2_dev_run1,9,shoulder,21,3,0.05,0.075,0.024999999999999994,0.017009758774046427
P2_dev_run1,9,shoulder,21,4,0.075,0.1,0.02500000000000001,0.01586964334347351
P2_dev_run1,9,shoulder,21,5,0.1,0.15,0.04999999999999999,0.014165698846022593
P2_dev_run1,9,shoulder,21,6,0.15,0.2,0.05000000000000002,0.011904062923164534
P2_dev_run1,9,shoulder,21,7,0.2,0.3,0.09999999999999998,0.00853598556063165
P2_dev_run1,9,shoulder,21,8,0.3,0.5,0.2,0.0018832031585826192
P2_dev_run1,9,shoulder,22,0,0.0,0.01,0.01,0.018940710272349892
P2_dev_run1,9,shoulder,22,1,0.01,0.025,0.015000000000000001,0.018369087988776935
P2_dev_run1,9,shoulder,22,2,0.025,0.05,0.025,0.01745616921411841
P2_dev_run1,9,shoulder,22,3,0.05,0.075,0.024999999999999994,0.016317733712923336
P2_dev_run1,9,shoulder,22,4,0.075,0.1,0.02500000000000001,0.015182412036742749
P2_dev_run1,9,shoulder,22,5,0.1,0.15,0.04999999999999999,0.013485612034042364
P2_dev_run1,9,shoulder,22,6,0.15,0.2,0.05000000000000002,0.011233426135376364
P2_dev_run1,9,shoulder,22,7,0.2,0.3,0.09999999999999998,0.00787934469886384
P2_dev_run1,9,shoulder,22,8,0.3,0.5,0.2,0.0012539469321907332
P2_dev_run1,9,shoulder,23,0,0.0,0.01,0.01,0.018476898932361097
P2_dev_run1,9,shoulder,23,1,0.01,0.025,0.015000000000000001,0.017906876172570547
P2_dev_run1,9,shoulder,23,2,0.025,0.05,0.025,0.01699650834732558
P2_dev_run1,9,shoulder,23,3,0.05,0.075,0.024999999999999994,0.015861248150835786
P2_dev_run1,9,shoulder,23,4,0.075,0.1,0.02500000000000001,0.014729086465850022
P2_dev_run1,9,shoulder,23,5,0.1,0.15,0.04999999999999999,0.013036996097841595
P2_dev_run1,9,shoulder,23,6,0.15,0.2,0.05000000000000002,0.010791039771013141
P2_dev_run1,9,shoulder,23,7,0.2,0.3,0.09999999999999998,0.007446184918288858
P2_dev_run1,9,shoulder,23,8,0.3,0.5,0.2,0.000838841021614245
P3_dev_run0,1,summer,0,0,0.0,0.5,0.5,0.017067104438470898
P3_dev_run0,1,summer,1,0,0.0,0.5,0.5,0.014967304586118946
P3_dev_run0,1,summer,2,0,0.0,0.5,0.5,0.01407904994668327
P3_dev_run0,1,summer,3,0,0.0,0.5,0.5,0.013539569415591257
P3_dev_run0,1,summer,4,0,0.0,0.5,0.5,0.01321781979693648
P3_dev_run0,1,summer,5,0,0.0,0.5,0.5,0.013194637484946842
P3_dev_run0,1,summer,6,0,0.0,0.5,0.5,0.013532925801250567
P3_dev_run0,1,summer,7,0,0.0,0.5,0.5,0.014624561169176431
P3_dev_run0,1,summer,8,0,0.0,0.5,0.5,0.016376360950052044
P3_dev_run0,1,summer,9,0,0.0,0.5,0.5,0.01868414363509041
P3_dev_run0,1,summer,10,0,0.0,0.5,0.5,0.019996958176068946
P3_dev_run0,1,summer,11,0,0.0,0.5,0.5,0.020413252425415973
P3_dev_run0,1,summer,12,0,0.0,0.5,0.5,0.02024019749833894
P3_dev_run0,1,summer,13,0,0.0,0.5,0.5,0.019561151002434274
P3_dev_run0,1,summer,14,0,0.0,0.5,0.5,0.020668020420021915
P3_dev_run0,1,summer,15,0,0.0,0.5,0.5,0.021239799678631377
P3_dev_run0,1,summer,16,0,0.0,0.5,0.5,0.021553551702949703
P3_dev_run0,1,summer,17,0,0.0,0.5,0.5,0.02210830498226618
P3_dev_run0,1,summer,18,0,0.0,0.5,0.5,0.022054500457422188
P3_dev_run0,1,summer,19,0,0.0,0.5,0.5,0.021871755632690837
P3_dev_run0,1,summer,20,0,0.0,0.5,0.5,0.021646417808542262
P3_dev_run0,1,summer,21,0,0.0,0.5,0.5,0.020809807292866023
P3_dev_run0,1,summer,22,0,0.0,0.5,0.5,0.01942793516075858
P3_dev_run0,1,summer,23,0,0.0,0.5,0.5,0.01819448289003947
P3_dev_run0,1,winter,0,0,0.0,0.5,0.5,0.01821181004676839
P3_dev_run0,1,winter,1,0,0.0,0.5,0.5,0.016424088286066174
P3_dev_run0,1,winter,2,0,0.0,0.5,0.5,0.01555448146855265
P3_dev_run0,1,winter,3,0,0.0,0.5,0.5,0.015058218109507304
P3_dev_run0,1,winter,4,0,0.0,0.5,0.5,0.01485630397921861
P3_dev_run0,1,winter,5,0,0.0,0.5,0.5,0.01504137774212605
P3_dev_run0,1,winter,6,0,0.0,0.5,0.5,0.0156966830803954
P3_dev_run0,1,winter,7,0,0.0,0.5,0.5,0.01709798059036527
P3_dev_run0,1,winter,8,0,0.0,0.5,0.5,0.01932287642753988
P3_dev_run0,1,winter,9,0,0.0,0.5,0.5,0.021993552809353223
P3_dev_run0,1,winter,10,0,0.0,0.5,0.5,0.022183674174864665
P3_dev_run0,1,winter,11,0,0.0,0.5,0.5,0.021464329124511683
P3_dev_run0,1,winter,12,0,0.0,0.5,0.5,0.020374380205729903
P3_dev_run0,1,winter,13,0,0.0,0.5,0.5,0.01877466193005667
P3_dev_run0,1,winter,14,0,0.0,0.5,0.5,0.01970857379845814
