method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction,p_ch,p_dis,p_net,s_app,q_penalty,pcs_true,pcs_charged
pwl,2,P2_dev_run1,shoulder,17,3.761190683568257e-09,0.0,3.761190683568257e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,2.6433717857684427e-09,3.917519703156755e-10,-2.251619815452767e-09,3.3111432315033837e-09,1.3845046508492343e-10,6.396076807897589e-11,4.1535139525477066e-12
pwl,2,P2_dev_run1,shoulder,18,2.03306498837193e-09,0.0,2.03306498837193e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,1.4495410001698351e-09,0.0,-1.4495410001698351e-09,1.8200854254268815e-09,3.241341722329112e-10,3.14208465785323e-11,9.724025166987345e-12
pwl,2,P2_dev_run1,shoulder,19,3.831166926000161e-09,0.0,3.831166926000161e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,2.573922983086445e-09,7.088210017350487e-10,-1.8651019813513966e-09,3.361222518197805e-09,3.969884680628273e-11,7.187808259513968e-11,1.190965404188483e-12
pwl,2,P2_dev_run1,shoulder,20,1.8802054077558095e-09,0.0,1.8802054077558095e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,1.532537371420955e-09,0.0,-1.532537371420955e-09,1.877094746027837e-09,4.501835185204948e-10,2.679378234185069e-11,1.3505505555614856e-11
pwl,2,P2_dev_run1,shoulder,21,4.209752025114355e-11,0.0,4.209752025114355e-11,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,1.1046981640516513e-10,0.0,-1.1046981640516513e-10,9.612541784003449e-11,2.441631878408496e-11,2.324817995801752e-13,7.324895635225494e-13
pwl,2,P2_dev_run1,shoulder,22,2.1493974201631743e-10,0.0,2.1493974201631743e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,0.0,3.6294301014184153e-10,3.6294301014184153e-10,3.3191710062388137e-10,8.894493547458724e-11,1.7661179860590752e-12,2.66834806423762e-12
pwl,2,P2_dev_run1,shoulder,23,7.795143174170318e-10,0.0,7.795143174170318e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True,1.750684246465707e-09,2.5576395154879603e-09,8.069552690222534e-10,8.629272018571372e-10,0.0,9.450477977882829e-12,0.0
pwl,2,P3_dev_run0,summer,0,0.14189099123243776,0.15,0.008109008767562237,0.054060058450414915,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.6731037962403187e-14,0.1728946730884002,0.17289467308836348,0.22258707786439513,0.04969240477600779,0.001523082253825675,0.001490772143280235
pwl,2,P3_dev_run0,summer,1,2.2050399410526316e-10,0.0,2.2050399410526316e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,4.1494552410244795e-10,4.1494552410244795e-10,3.727576097176927e-10,9.984502466314856e-11,1.648499866486757e-12,2.9953507398944594e-12
pwl,2,P3_dev_run0,summer,2,5.991336225908447e-07,0.0,5.991336225908447e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.961805476185789e-07,2.9908337529161552e-12,-5.96177556784826e-07,8.356631312814777e-07,2.394815807925983e-07,7.471130052861036e-09,7.1844474237779556e-09
pwl,2,P3_dev_run0,summer,3,6.282128667789516e-07,0.0,6.282128667789516e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.963265760367991e-07,7.24632833454643e-12,-5.963193297084645e-07,8.562241401931857e-07,2.598917780845787e-07,8.095479933066722e-09,7.796753342537369e-09
pwl,2,P3_dev_run0,summer,4,0.025000000008656532,0.0,0.025000000008656532,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.046771710312126326,3.668424691797805e-14,-0.04677171031208964,0.05277851167041704,0.006006801358316075,0.0001878652202044217,0.0001802040407494824
pwl,2,P3_dev_run0,summer,5,0.18036584361311575,0.2,0.01963415638688426,0.0981707819344213,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.3374407593831283,3.668524285142478e-14,-0.3374407593830916,0.3807776311444815,0.04333687176137857,0.0013553787566641373,0.0013001061528413584
pwl,2,P3_dev_run0,summer,6,9.296348830866597e-06,0.0,9.296348830866597e-06,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1327628476736214e-05,3.102153319088747e-14,-1.1327628445714681e-05,1.4583354087904064e-05,3.2557256490305116e-06,9.978864060529759e-08,9.767176947091543e-08
pwl,2,P3_dev_run0,summer,7,1.0002087658899355e-05,0.0,1.0002087658899355e-05,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1318273736761608e-05,0.0,-1.1318273736761608e-05,1.500142414349643e-05,3.683363941024409e-06,1.1358595139061097e-07,1.1050091823073237e-07
pwl,2,P3_dev_run0,summer,8,1.380276047018922e-05,0.0,1.380276047018922e-05,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1327628416857658e-05,3.3820800531219536e-14,-1.1327628383036857e-05,1.776986891252693e-05,6.442240517206939e-06,1.9584663352145343e-07,1.9326721551620834e-07
pwl,2,P3_dev_run0,summer,9,7.1271554970638776e-09,0.0,7.1271554970638776e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.553100933067299e-09,6.019340791701677e-09,4.662398586343786e-10,6.0906830360409306e-09,0.0,2.0028448360293333e-10,0.0
pwl,2,P3_dev_run0,summer,10,7.044522728481095e-10,0.0,7.044522728481095e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,1.7982532587406803e-09,1.7982532587406803e-09,1.8895977958311097e-09,4.98023813626231e-10,3.991775798106509e-12,1.4940714408786944e-11
pwl,2,P3_dev_run0,summer,11,3.1181229750166736e-09,0.0,3.1181229750166736e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.930942288682531e-09,0.0,-3.930942288682531e-09,4.7718091379837905e-09,1.1743171786471277e-09,3.259581030316212e-11,3.522951535941386e-11
pwl,2,P3_dev_run0,summer,12,1.75178770603729e-09,0.0,1.75178770603729e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.1444260805339e-09,0.0,-3.1444260805339e-09,3.4651872450766678e-09,8.493008829798826e-10,1.365128117055424e-11,2.54790264893965e-11
pwl,2,P3_dev_run0,summer,13,1.5051799639185682e-09,0.0,1.5051799639185682e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,2.579304348722761e-09,2.579304348722761e-09,2.852414892886676e-09,7.492159565194445e-10,1.221182824738472e-11,2.2476478695583356e-11
pwl,2,P3_dev_run0,summer,14,7.898363518783817e-09,0.0,7.898363518783817e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,8.97548997676864e-09,0.0,-8.97548997676864e-09,1.0129589926089654e-08,6.84410349247179e-10,8.941232803230906e-11,2.053231047741539e-11
pwl,2,P3_dev_run0,summer,15,0.02500000000030989,0.0,0.02500000000030989,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.259324441983247e-14,0.02051696977099992,0.020516969770967328,0.03218535798442279,0.01166838821343491,0.0003547235819229257,0.0003500516464030476
pwl,2,P3_dev_run0,summer,16,0.2080407518838173,0.2,0.008040751883817282,0.04020375941908641,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.270267793132073e-14,0.17073463278617526,0.17073463278614256,0.2678346430467164,0.09710001026055294,0.0029518784267750045,0.002913000307816591
pwl,2,P3_dev_run0,summer,17,1.2760065772017234e-08,0.0,1.2760065772017234e-08,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,7.800712550539472e-09,4.863229693560346e-09,-2.9374828569791265e-09,1.248483564147455e-08,0.0,3.046900705854853e-10,0.0
pwl,2,P3_dev_run0,summer,18,9.829089998564104e-09,0.0,9.829089998564104e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,9.068359141909528e-09,0.0,-9.068359141909528e-09,1.325428745642777e-08,3.2892085268843613e-09,1.2914934158750603e-10,9.867625580653093e-11
pwl,2,P3_dev_run0,summer,19,5.450946406156053e-09,0.0,5.450946406156053e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,6.351893147637106e-09,0.0,-6.351893147637106e-09,8.517306635846725e-09,2.1041427122112742e-09,6.054762001556829e-11,6.312428136633828e-11
pwl,2,P3_dev_run0,summer,20,2.7205788855776285e-09,0.0,2.7205788855776285e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,3.2901372473606142e-09,0.0,-3.2901372473606142e-09,4.135314648392927e-09,1.019621931865432e-09,2.937358290678915e-11,3.058865795596299e-11
pwl,2,P3_dev_run0,summer,21,6.463237148194185e-09,0.0,6.463237148194185e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,7.878727844511975e-09,7.878727844511975e-09,1.043107981162615e-08,2.7157760540601138e-09,6.935536763744877e-11,8.147328162180348e-11
pwl,2,P3_dev_run0,summer,22,8.507122869203777e-09,0.0,8.507122869203777e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,8.186518779244466e-10,7.863561006188159e-09,7.044909128263712e-09,9.129919236510925e-09,2.2428745144077435e-10,1.200161153843649e-10,6.7286235432232365e-12
pwl,2,P3_dev_run0,summer,23,0.024999999999639252,0.0,0.024999999999639252,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.020516969771189504,2.9145886328599294e-14,-0.020516969771160357,0.03218535798406207,0.011668388212891966,0.00035472358190525617,0.0003500516463867593
pwl,2,P3_dev_run0,winter,0,0.1418909871490548,0.15,0.008109012850945202,0.054060085672968015,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1103549189043385e-13,0.17289466809322493,0.1728946680931139,0.22258707144254664,0.04969240334936095,0.0015230822101276356,0.0014907721004808298
pwl,2,P3_dev_run0,winter,1,1.4162783496356063e-11,0.0,1.4162783496356063e-11,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,2.3406457453261242e-11,0.0,-2.3406457453261242e-11,4.238658274600078e-11,1.9064783609450973e-11,1.185388870546128e-13,5.719435082835297e-13
pwl,2,P3_dev_run0,winter,2,5.635979911053129e-07,0.0,5.635979911053129e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.777963713193721e-07,0.0,-5.777963713193721e-07,7.768012473999392e-07,1.9967704557207673e-07,6.8806129449339815e-09,5.990311367162307e-09
pwl,2,P3_dev_run0,winter,3,4.869396975709471e-07,0.0,4.869396975709471e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.977303167060619e-07,0.0,-5.977303167060619e-07,7.528384501554344e-07,1.5536187412707954e-07,5.197133291852472e-09,4.66085622381239e-09
pwl,2,P3_dev_run0,winter,4,0.20536483098998212,0.2,0.005364830989982111,0.026824154949910556,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.38421057519030144,1.0507217681768333e-13,-0.38421057519019636,0.4335540050033667,0.04934342981313765,0.0015432363673515146,0.0014803028943941308
pwl,2,P3_dev_run0,winter,5,1.1239763532420774e-05,0.0,1.1239763532420774e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1312066936416106e-05,0.0,-1.1312066936416106e-05,1.5742690241393175e-05,4.431208582261251e-06,1.3903701821800703e-07,1.3293625746783766e-07
pwl,2,P3_dev_run0,winter,6,1.1239764330726639e-05,0.0,1.1239764330726639e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1312063998232013e-05,0.0,-1.1312063998232013e-05,1.5742688931717846e-05,4.431210208445733e-06,1.3903706071597393e-07,1.329363062533721e-07
pwl,2,P3_dev_run0,winter,7,1.3819811497530697e-05,0.0,1.3819811497530697e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.134148507474067e-05,1.8398380796678712e-13,-1.1341484890756862e-05,1.779173667055974e-05,6.450251703040259e-06,1.9609007123430546e-07,1.9350755109120795e-07
pwl,2,P3_dev_run0,winter,8,1.6728310717356314e-05,0.0,1.6728310717356314e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1293994686020188e-05,0.0,-1.1293994686020188e-05,1.992565872631692e-05,8.63260642981966e-06,2.6669781059221e-07,2.5897819289459005e-07
pwl,2,P3_dev_run0,winter,9,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.8104561831882073e-09,0.0,-1.8104561831882073e-09,1.736854802150346e-09,4.3252560181655707e-10,0.0,1.2975768054496723e-11
pwl,2,P3_dev_run0,winter,10,0.42133377148520196,0.3,0.12133377148520197,0.40444590495067323,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,9.382444512854447e-14,0.34577969012173565,0.34577969012164184,0.5424311306418406,0.19665144052013903,0.0059782809841356635,0.005899543215604176
pwl,2,P3_dev_run0,winter,11,4.793062244056864e-10,0.0,4.793062244056864e-10,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.868897298523129e-09,0.0,-1.868897298523129e-09,1.7657743769745938e-09,4.386776100814243e-10,1.8145151338565986e-12,1.316032830244274e-11
pwl,2,P3_dev_run0,winter,12,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,6.734493763524411e-11,1.769395039459803e-11,-4.9650987240646084e-11,1.8166203187922078e-10,5.406466712976927e-11,0.0,1.6219400138930794e-12
pwl,2,P3_dev_run0,winter,13,4.828539731612298e-06,0.0,4.828539731612298e-06,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,4.7709136251453095e-06,3.135443040717814e-10,-4.7706000808412375e-06,6.750910400923576e-06,1.9796821119670976e-06,6.051421252115319e-08,5.939046335901298e-08
pwl,2,P3_dev_run0,winter,14,2.7169250445238506e-11,0.0,2.7169250445238506e-11,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,1.9231966099664727e-10,1.9231966099664727e-10,5.595915280458787e-11,0.0,5.728910809640117e-14,0.0
pwl,2,P3_dev_run0,winter,15,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.1625110355560279e-10,1.1797146650158122e-10,1.7203629459784282e-12,1.5820902562607516e-10,0.0,0.0,0.0
pwl,2,P3_dev_run0,winter,16,8.732008317656437e-10,0.0,8.732008317656437e-10,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,4.479075884033271e-09,0.0,-4.479075884033271e-09,4.7505057793749465e-09,1.0909110212377551e-09,2.529660721585027e-12,3.2727330637132684e-11
pwl,2,P3_dev_run0,winter,17,5.949277125934913e-09,0.0,5.949277125934913e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,7.970880191115904e-09,0.0,-7.970880191115904e-09,9.907822973581003e-09,2.3731526329722834e-09,5.926251230482187e-11,7.119457898916856e-11
pwl,2,P3_dev_run0,winter,18,1.8082188335311e-09,0.0,1.8082188335311e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,6.140222452329708e-09,0.0,-6.140222452329708e-09,7.1545957033337525e-09,1.6909697034503779e-09,7.821419173403447e-12,5.072909110351138e-11
pwl,2,P3_dev_run0,winter,19,3.2264614948941045e-09,0.0,3.2264614948941045e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,4.15047113498467e-09,0.0,-4.15047113498467e-09,6.237843199962479e-09,1.5030367286617034e-09,3.319705128091678e-11,4.5091101859851143e-11
pwl,2,P3_dev_run0,winter,20,8.225291134411418e-09,0.0,8.225291134411418e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.0,4.171307659641524e-09,4.171307659641524e-09,7.341401041283774e-09,1.8584253412433518e-09,1.515369340801597e-10,5.57527602373006e-11
pwl,2,P3_dev_run0,winter,21,1.2840303078844718e-06,0.0,1.2840303078844718e-06,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,6.154987343217032e-07,6.079134275306722e-10,-6.148908208941724e-07,1.4008362176249993e-06,7.847389430596236e-07,2.426325193447983e-08,2.354216829178873e-08
pwl,2,P3_dev_run0,winter,22,6.99596411655216e-07,0.0,6.99596411655216e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,5.828631442085776e-07,0.0,-5.828631442085776e-07,8.88978591786712e-07,3.0637535891366846e-07,9.83164812671248e-09,9.191260767410061e-09
pwl,2,P3_dev_run0,winter,23,0.15765697834034142,0.15,0.00765697834034143,0.05104652226894287,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,0.19210558394416827,9.007712243337689e-14,-0.1921055839440782,0.24731947959705472,0.05521389565294778,0.00169231706564079,0.0016564168695884349
pwl,2,P3_dev_run0,shoulder,0,0.09241412776982225,0.1,0.007585872230177759,0.07585872230177759,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True,1.420169294507399e-13,0.17289467244490084,0.1728946724447588,0.19509920476649376,0.022204532321642066,0.0006944560183239787,0.0006661359696492626
